Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9998618786463362,1.6894670442482225,0.2906779661016949,0.06864406779661017,6.089179462863518,150,"[-16, 17]",200,"[-17, 18]",200,1.1605687141418457,4.966453313827515
0.9998568605185406,1.7122935486206643,0.2966101694915254,0.06864406779661017,6.30345619521604,150,"[-16, 17]",200,"[-17, 18]",200,1.1625828742980957,4.960240602493286
0.9998518909785562,1.7338381750366676,0.30254237288135594,0.06864406779661017,6.511879616403098,150,"[-16, 17]",200,"[-17, 18]",200,1.1578645706176758,4.893859624862671
0.9998469136873127,1.7542610128664866,0.3084745762711864,0.06864406779661017,6.714627084777229,150,"[-16, 17]",200,"[-17, 18]",200,1.1677794456481934,4.918480634689331
0.9998418982837148,1.7736703803322418,0.31440677966101693,0.06864406779661017,6.911521353770614,150,"[-16, 17]",200,"[-17, 18]",200,1.1709692478179932,4.896271467208862
0.9998368475224338,1.7921026487155072,0.32033898305084746,0.06864406779661017,7.101928690541811,150,"[-16, 17]",200,"[-17, 18]",200,1.2033412456512451,4.908886671066284
0.9998318019358511,1.8096055085293616,0.32627118644067793,0.06864406779661017,7.284707917765683,150,"[-16, 17]",200,"[-17, 18]",200,1.1610920429229736,4.886130332946777
0.9998952469678238,1.8246160159958293,0.33220338983050846,0.06864406779661017,7.458221253860554,150,"[-16, 17]",200,"[-18, 19]",200,2.3146369457244873,4.898757696151733
0.9998932920947002,1.8396139791126358,0.338135593220339,0.06864406779661017,7.620414159778247,150,"[-16, 17]",200,"[-18, 19]",200,1.1596026420593262,4.8971545696258545
0.9998915446507187,1.85355462191397,0.3440677966101695,0.06864406779661017,7.768958637592573,150,"[-16, 17]",200,"[-18, 19]",200,1.1620025634765625,4.8975419998168945
0.9998900556974134,1.866174933218967,0.35,0.06864406779661017,7.901437457128614,150,"[-16, 17]",200,"[-18, 19]",200,1.168992042541504,4.904667139053345
0.9999973212854211,-3.8645734150258235e-06,0.0,0.0711864406779661,0.005076075005755053,150,"[-4, 5]",200,"[-3, 4]",200,3.508265972137451,4.887282371520996
0.9999928376517904,-1.0333121247907589e-05,0.005932203389830508,0.0711864406779661,0.005724477001266534,150,"[-4, 5]",200,"[-3, 4]",200,1.1459062099456787,4.903316259384155
0.9999837316872351,-2.347040450478543e-05,0.011864406779661016,0.0711864406779661,0.007674749390537282,150,"[-4, 5]",200,"[-3, 4]",200,1.1413049697875977,4.92908787727356
0.9999994983753789,-7.233977979675455e-07,0.017796610169491526,0.0711864406779661,0.010942231124764635,150,"[-4, 5]",200,"[-4, 4]",200,2.3078622817993164,4.860559940338135
0.9999986411286117,-1.546894104696297e-06,0.02372881355932203,0.0711864406779661,0.015552961072731514,150,"[-4, 5]",200,"[-4, 4]",200,1.1534132957458496,4.87102484703064
0.9999965120394381,1.3214836764693196e-05,0.02966101694915254,0.0711864406779661,0.02154441835764541,150,"[-4, 5]",200,"[-4, 4]",200,1.1582908630371094,4.870893955230713
0.999991728943168,0.00017396926194189773,0.03559322033898305,0.0711864406779661,0.028966621147627585,150,"[-4, 5]",200,"[-4, 4]",200,1.206808090209961,4.970241069793701
0.9999819074252734,0.0008672987854123768,0.04152542372881356,0.0711864406779661,0.037883655090760755,150,"[-4, 5]",200,"[-4, 4]",200,1.141125202178955,4.900224208831787
0.9999983562624601,0.0027825719437597094,0.04745762711864406,0.0711864406779661,0.048375737679683145,150,"[-5, 6]",200,"[-5, 4]",200,2.2785050868988037,4.870127201080322
0.9999955824238685,0.006563081611491855,0.053389830508474574,0.0711864406779661,0.060541975413784886,150,"[-5, 6]",200,"[-5, 4]",200,1.1430754661560059,4.882680416107178
0.999989360497407,0.012874741324640705,0.05932203389830508,0.0711864406779661,0.0745040470723093,150,"[-5, 6]",200,"[-5, 4]",200,1.138723611831665,4.905813455581665
0.9999766725694296,0.022232320031109722,0.06525423728813559,0.0711864406779661,0.0904111670120199,150,"[-5, 6]",200,"[-5, 4]",200,1.1569044589996338,4.887725591659546
0.9999678712480637,0.03499720611907776,0.0711864406779661,0.0711864406779661,0.10844687609395222,150,"[-5, 6]",200,"[-6, 5]",200,2.3555591106414795,4.916847467422485
0.9999419520976662,0.051311748188080535,0.0771186440677966,0.0711864406779661,0.12883849387168814,150,"[-5, 6]",200,"[-7, 5]",200,2.2933764457702637,4.904136419296265
0.9999945391808021,0.07277864969648377,0.08305084745762711,0.0711864406779661,0.15187035932626652,150,"[-8, 9]",200,"[-7, 6]",200,4.5713629722595215,4.916499853134155
0.999991327422398,0.09784492833572711,0.08898305084745761,0.0711864406779661,0.17790195148476276,150,"[-8, 9]",200,"[-8, 6]",200,2.29978609085083,4.896615982055664
0.9999825672279187,0.12713423836524554,0.09491525423728812,0.0711864406779661,0.20739106391031506,150,"[-8, 9]",200,"[-9, 6]",200,2.296661376953125,4.904165506362915
0.9999626907610564,0.16073296978075682,0.10084745762711864,0.0711864406779661,0.240920095211111,150,"[-8, 9]",200,"[-9, 6]",200,1.1547398567199707,4.895780324935913
0.9999594355492283,0.1995602254115727,0.10677966101694915,0.0711864406779661,0.2792206976618687,150,"[-9, 10]",200,"[-10, 6]",200,2.380645990371704,4.918380260467529
0.9999220111492183,0.24199166501652367,0.11271186440677965,0.0711864406779661,0.3231897769435938,150,"[-9, 10]",200,"[-10, 7]",200,2.300107002258301,4.918027400970459
0.9998574795318048,0.2894617776670081,0.11864406779661016,0.0711864406779661,0.373889490295216,150,"[-9, 10]",200,"[-10, 10]",200,4.617388725280762,4.879476547241211
0.9998414488866744,0.34091916387874976,0.12457627118644067,0.0711864406779661,0.4325259712382783,150,"[-10, 11]",200,"[-11, 10]",200,2.2925868034362793,4.892755031585693
0.999810248048717,0.39528439678685895,0.13050847457627118,0.0711864406779661,0.5004054333410507,150,"[-11, 12]",200,"[-11, 11]",200,2.3002769947052,4.879709005355835
0.9997152362945941,0.4519311774720344,0.13644067796610168,0.0711864406779661,0.5788707685466639,150,"[-11, 12]",200,"[-12, 11]",200,2.3208675384521484,4.88966965675354
0.9995654386964968,0.5109852611855377,0.1423728813559322,0.0711864406779661,0.6692254109034722,150,"[-11, 12]",200,"[-12, 11]",200,1.216247320175171,4.910916090011597
0.9997311288336913,0.5736073847704655,0.1483050847457627,0.0711864406779661,0.7726532262156907,150,"[-13, 14]",200,"[-13, 11]",200,3.4477744102478027,4.880050420761108
0.999613303095534,0.6357037902049391,0.1542372881355932,0.0711864406779661,0.8901432938585621,150,"[-13, 14]",200,"[-13, 11]",200,1.148850917816162,4.8744165897369385
0.9995134573593565,0.6982633933712382,0.16016949152542373,0.0711864406779661,1.022426987939308,150,"[-13, 14]",200,"[-14, 12]",200,2.321434736251831,4.905267238616943
0.9998179464003027,0.7622094156835566,0.16610169491525423,0.0711864406779661,1.1699324661725286,150,"[-15, 16]",200,"[-15, 13]",200,3.47216796875,4.894292116165161
0.9997517546841828,0.8247264524786044,0.17203389830508475,0.0711864406779661,1.3327591885347572,150,"[-15, 16]",200,"[-15, 13]",200,1.1521129608154297,4.889449834823608
0.9997088756415952,0.8860568712603435,0.17796610169491522,0.0711864406779661,1.5106724526860988,150,"[-15, 16]",200,"[-15, 14]",200,2.368685007095337,4.886263847351074
0.9997987062254282,0.9476080549548913,0.18389830508474578,0.0711864406779661,1.7031153133943702,150,"[-15, 16]",200,"[-16, 16]",200,3.4669432640075684,4.876785039901733
0.9997517150876274,1.0062806617200608,0.18983050847457625,0.0711864406779661,1.909233995181693,150,"[-15, 16]",200,"[-16, 16]",200,1.1566979885101318,4.881067752838135
0.9997845878684334,1.063192152851134,0.19576271186440675,0.0711864406779661,2.127914140323203,150,"[-15, 16]",200,"[-16, 17]",200,2.301727533340454,4.851009368896484
0.9997464691658396,1.1182518104828187,0.20169491525423727,0.0711864406779661,2.3578272998467216,150,"[-15, 16]",200,"[-16, 17]",200,1.1582977771759033,4.876481533050537
0.9998468173997739,1.1711129145908785,0.20762711864406777,0.0711864406779661,2.597486342702653,150,"[-15, 16]",200,"[-17, 17]",200,2.3338112831115723,4.899765491485596
0.9998409349425805,1.2224606098220532,0.2135593220338983,0.0711864406779661,2.8453036906815568,150,"[-15, 16]",200,"[-17, 18]",200,2.3625149726867676,4.922098159790039
0.999822866767715,1.2712472266168158,0.2194915254237288,0.0711864406779661,3.0996412133177005,150,"[-15, 16]",200,"[-17, 18]",200,1.1498470306396484,4.897048234939575
0.9999310106268768,1.3203179539176135,0.2254237288135593,0.0711864406779661,3.3588410191412232,150,"[-16, 17]",200,"[-17, 18]",200,2.3213553428649902,4.920321226119995
0.9999240483992913,1.3646202219094414,0.23135593220338982,0.0711864406779661,3.6212346199342766,150,"[-16, 17]",200,"[-17, 18]",200,1.1668808460235596,4.8835978507995605
0.9999170507205523,1.4065688993583427,0.23728813559322032,0.0711864406779661,3.8851403123608232,150,"[-16, 17]",200,"[-17, 18]",200,1.1553564071655273,4.920650243759155
0.999910078509392,1.4461176867389913,0.24322033898305084,0.0711864406779661,4.148867686167932,150,"[-16, 17]",200,"[-17, 18]",200,1.170703411102295,4.909981727600098
0.9999032007508083,1.4834215808165774,0.24915254237288134,0.0711864406779661,4.410748271763265,150,"[-16, 17]",200,"[-17, 18]",200,1.2343029975891113,4.9011712074279785
0.9998964900437812,1.5186196294194008,0.25508474576271184,0.0711864406779661,4.669201710057513,150,"[-16, 17]",200,"[-17, 18]",200,1.1558706760406494,4.897073268890381
0.9998900133566244,1.5518045498439499,0.26101694915254237,0.0711864406779661,4.922830969023681,150,"[-16, 17]",200,"[-17, 18]",200,1.1599125862121582,4.906172037124634
0.999883820728516,1.583039242531801,0.26694915254237284,0.0711864406779661,5.170524977881104,150,"[-16, 17]",200,"[-17, 18]",200,1.1710801124572754,4.898716926574707
0.9998779355708681,1.6122039401054686,0.27288135593220336,0.0711864406779661,5.411539877630926,150,"[-16, 17]",200,"[-17, 18]",200,1.1581614017486572,4.914268255233765
0.9998723494189222,1.6395808606593587,0.2788135593220339,0.0711864406779661,5.6455329602681825,150,"[-16, 17]",200,"[-17, 18]",200,1.1688392162322998,4.880667209625244
0.9998670227157093,1.665409305856208,0.2847457627118644,0.0711864406779661,5.872533172415538,150,"[-16, 17]",200,"[-17, 18]",200,1.2334117889404297,4.894693613052368
0.999861892033541,1.6896561080821093,0.2906779661016949,0.0711864406779661,6.0928459604093,150,"[-16, 17]",200,"[-17, 18]",200,1.165243148803711,4.885036468505859
0.9998568824560788,1.712475686658307,0.2966101694915254,0.0711864406779661,6.3069061854967075,150,"[-16, 17]",200,"[-17, 18]",200,1.1880292892456055,4.8710033893585205
0.9998519219933053,1.7340151629376659,0.30254237288135594,0.0711864406779661,6.515105574283995,150,"[-16, 17]",200,"[-17, 18]",200,1.1505990028381348,4.9130284786224365
0.9998469545711443,1.7544162073797882,0.3084745762711864,0.0711864406779661,6.717624124840545,150,"[-16, 17]",200,"[-17, 18]",200,1.1465952396392822,4.857601881027222
0.999841949915654,1.7738032405316915,0.31440677966101693,0.0711864406779661,6.914287959534698,150,"[-16, 17]",200,"[-17, 18]",200,1.1714692115783691,4.885340929031372
0.9998369106358138,1.7922126604795932,0.32033898305084746,0.0711864406779661,7.104467357485935,150,"[-16, 17]",200,"[-17, 18]",200,1.1935489177703857,4.936120271682739
0.9998318768980018,1.8096913791379876,0.32627118644067793,0.0711864406779661,7.287025380340875,150,"[-16, 17]",200,"[-17, 18]",200,1.1618154048919678,4.889960289001465
0.9998948391003328,1.8246521859634577,0.33220338983050846,0.0711864406779661,7.4603281052557815,150,"[-16, 17]",200,"[-18, 19]",200,2.3143508434295654,4.897165775299072
0.9998929092072363,1.8396579906677517,0.338135593220339,0.0711864406779661,7.622323992799712,150,"[-16, 17]",200,"[-18, 19]",200,1.1605324745178223,4.876651287078857
0.9998911873537163,1.8535898911215178,0.3440677966101695,0.0711864406779661,7.770687072098917,150,"[-16, 17]",200,"[-18, 19]",200,1.1620454788208008,4.865465879440308
0.9998897236087111,1.8662096884402926,0.35,0.0711864406779661,7.903001372631371,150,"[-16, 17]",200,"[-18, 19]",200,1.1491644382476807,4.989569902420044
0.9999974564011282,-3.6696421453374184e-06,0.0,0.07372881355932204,0.0054457948978245815,150,"[-4, 5]",200,"[-3, 4]",200,3.4963393211364746,4.884841442108154
0.9999931626374345,-9.864262788757132e-06,0.005932203389830508,0.07372881355932204,0.006095263244277674,150,"[-4, 5]",200,"[-3, 4]",200,1.1400740146636963,4.844534873962402
0.9999843945595811,-2.251406666290033e-05,0.011864406779661016,0.07372881355932204,0.008048751403611934,150,"[-4, 5]",200,"[-3, 4]",200,1.1462843418121338,4.84929895401001
0.9999994876766142,-7.387974289796436e-07,0.017796610169491526,0.07372881355932204,0.011321649195362885,150,"[-4, 5]",200,"[-4, 4]",200,2.2863962650299072,4.866394996643066
0.9999986275981249,-1.535468952537713e-06,0.02372881355932203,0.07372881355932204,0.01594008271770059,150,"[-4, 5]",200,"[-4, 4]",200,1.1449542045593262,4.854593992233276
0.999996497731939,1.3959500751847927e-05,0.02966101694915254,0.07372881355932204,0.021941658576898122,150,"[-4, 5]",200,"[-4, 4]",200,1.1407585144042969,4.8725807666778564
0.9999917186174301,0.00017875549219486273,0.03559322033898305,0.07372881355932204,0.029376568601335494,150,"[-4, 5]",200,"[-4, 4]",200,1.1964714527130127,4.873211622238159
0.9999819085043983,0.0008821060624959351,0.04152542372881356,0.07372881355932204,0.03830912679578947,150,"[-4, 5]",200,"[-4, 4]",200,1.1561024188995361,4.878072500228882
0.999983027967852,0.0027869983739117503,0.04745762711864406,0.07372881355932204,0.04881984570484392,150,"[-5, 6]",200,"[-4, 4]",200,2.277099132537842,4.977693557739258
0.9999955817636966,0.006613934801290828,0.053389830508474574,0.07372881355932204,0.06100821043591556,150,"[-5, 6]",200,"[-5, 4]",200,2.2993903160095215,4.9038166999816895
0.9999893549442826,0.012957934959130737,0.05932203389830508,0.07372881355932204,0.07499638585825581,150,"[-5, 6]",200,"[-5, 4]",200,1.142542839050293,4.879971504211426
0.9999766514790321,0.022339917418530655,0.06525423728813559,0.07372881355932204,0.09093421449212728,150,"[-5, 6]",200,"[-5, 4]",200,1.1438815593719482,4.899550914764404
0.9999672477106362,0.03513040660214829,0.0711864406779661,0.07372881355932204,0.10900605852154019,150,"[-5, 6]",200,"[-6, 5]",200,2.3511035442352295,4.910665035247803
0.9999361873000884,0.05147482091888898,0.0771186440677966,0.07372881355932204,0.1294403276662391,150,"[-5, 6]",200,"[-6, 5]",200,1.1530003547668457,4.902100324630737
0.999994591684119,0.07300167836742569,0.08305084745762711,0.07372881355932204,0.15252282630692432,150,"[-8, 9]",200,"[-7, 6]",200,4.627553701400757,4.888073921203613
0.9999912405352551,0.09810348706575595,0.08898305084745761,0.07372881355932204,0.17861500293017102,150,"[-8, 9]",200,"[-8, 6]",200,2.3002192974090576,4.90114164352417
0.9999822689845006,0.12742988995518434,0.09491525423728812,0.07372881355932204,0.20817723748249645,150,"[-8, 9]",200,"[-9, 6]",200,2.300581932067871,4.893996953964233
0.999962122499868,0.16109379562322257,0.10084745762711864,0.07372881355932204,0.24179515808436622,150,"[-8, 9]",200,"[-9, 6]",200,1.1656899452209473,4.957138776779175
0.9999588330466558,0.19998434968824524,0.10677966101694915,0.07372881355932204,0.2802041513417968,150,"[-9, 10]",200,"[-10, 6]",200,2.3495237827301025,4.9189581871032715
0.999920955022678,0.24243858064995621,0.11271186440677965,0.07372881355932204,0.3243050174994964,150,"[-9, 10]",200,"[-10, 7]",200,2.2999753952026367,4.911524534225464
0.999855783602658,0.28986350311148806,0.11864406779661016,0.07372881355932204,0.3751634449663463,150,"[-9, 10]",200,"[-10, 10]",200,4.620349884033203,4.891733407974243
0.9998397312222561,0.34132560664429784,0.12457627118644067,0.07372881355932204,0.4339881282490002,150,"[-10, 11]",200,"[-11, 10]",200,2.2966396808624268,4.872931003570557
0.999808965628041,0.39568853181820113,0.13050847457627118,0.07372881355932204,0.5020863132648508,150,"[-11, 12]",200,"[-11, 11]",200,2.2942898273468018,4.89176344871521
0.9997129948670535,0.4523910386423831,0.13644067796610168,0.07372881355932204,0.5808000070027733,150,"[-11, 12]",200,"[-12, 11]",200,2.309006452560425,4.880538702011108
0.9995625621529448,0.5114448374098979,0.1423728813559322,0.07372881355932204,0.6714296977785902,150,"[-11, 12]",200,"[-12, 11]",200,1.2208905220031738,4.918667316436768
0.9997317252499075,0.5740327443255053,0.1483050847457627,0.07372881355932204,0.775154361894489,150,"[-13, 14]",200,"[-13, 11]",200,3.4812183380126953,4.874196767807007
0.9996145169017882,0.6361282481633461,0.1542372881355932,0.07372881355932204,0.8929565854449726,150,"[-13, 14]",200,"[-13, 11]",200,1.143829345703125,4.899775981903076
0.99951395931193,0.6987301130390913,0.16016949152542373,0.07372881355932204,1.025560136558893,150,"[-13, 14]",200,"[-14, 12]",200,2.298877239227295,4.894335746765137
0.9997622635765943,0.7624114657092953,0.16610169491525423,0.07372881355932204,1.1733850111627944,150,"[-15, 16]",200,"[-14, 12]",200,3.445862054824829,4.902462482452393
0.9997574599105026,0.8251347927051228,0.17203389830508475,0.07372881355932204,1.3365224990295947,150,"[-15, 16]",200,"[-15, 13]",200,2.331890821456909,4.926252841949463
0.9996784830143697,0.8866848363715749,0.17796610169491522,0.07372881355932204,1.514730207224466,150,"[-15, 16]",200,"[-15, 13]",200,1.2050166130065918,4.931485891342163
0.9997550989274953,0.9468330471799911,0.18389830508474578,0.07372881355932204,1.707444375219586,150,"[-15, 16]",200,"[-16, 15]",200,3.4449727535247803,4.8661956787109375
0.9997543644780148,1.00668730353438,0.18983050847457625,0.07372881355932204,1.913805558064557,150,"[-15, 16]",200,"[-16, 16]",200,2.2831060886383057,4.876929759979248
0.9997856045511286,1.0635795585730936,0.19576271186440675,0.07372881355932204,2.1326949966684254,150,"[-15, 16]",200,"[-16, 17]",200,2.2867910861968994,4.896649122238159
0.9997476739208361,1.118604265198411,0.20169491525423727,0.07372881355932204,2.362781100793094,150,"[-15, 16]",200,"[-16, 17]",200,1.1419408321380615,4.9001545906066895
0.9998460536888055,1.1714694090976014,0.20762711864406777,0.07372881355932204,2.6025747861754382,150,"[-15, 16]",200,"[-17, 17]",200,2.313034772872925,4.90433144569397
0.9998397665135963,1.2227541775089643,0.2135593220338983,0.07372881355932204,2.8504876472794645,150,"[-15, 16]",200,"[-17, 18]",200,2.393998384475708,4.8870484828948975
0.999821648200153,1.2715435635816632,0.2194915254237288,0.07372881355932204,3.1048818271874548,150,"[-15, 16]",200,"[-17, 18]",200,1.1547434329986572,4.9371912479400635
0.9999309003704014,1.320622438657476,0.2254237288135593,0.07372881355932204,3.364100782751452,150,"[-16, 17]",200,"[-17, 18]",200,2.3240504264831543,4.876932382583618
0.9999239476225676,1.3649244556036935,0.23135593220338982,0.07372881355932204,3.6264783497723814,150,"[-16, 17]",200,"[-17, 18]",200,1.1596193313598633,4.898775815963745
0.9999169608017091,1.4068720484567276,0.23728813559322032,0.07372881355932204,3.8903359028522546,150,"[-16, 17]",200,"[-17, 18]",200,1.1518287658691406,4.8793370723724365
0.9999100004692553,1.446407638268461,0.24322033898305084,0.07372881355932204,4.153986522252394,150,"[-16, 17]",200,"[-17, 18]",200,1.1639108657836914,4.913954734802246
0.9999031351485758,1.4837031138656793,0.24915254237288134,0.07372881355932204,4.41576524210448,150,"[-16, 17]",200,"[-17, 18]",200,1.2026290893554688,5.003466367721558
0.9998964369317592,1.51889866242903,0.25508474576271184,0.07372881355932204,4.674094872340693,150,"[-16, 17]",200,"[-17, 18]",200,1.1571063995361328,4.904640197753906
0.9998899723184514,1.5520396316746918,0.26101694915254237,0.07372881355932204,4.927581013503543,150,"[-16, 17]",200,"[-17, 18]",200,1.1611018180847168,4.922282934188843
0.9998837910014489,1.5832578564422497,0.26694915254237284,0.07372881355932204,5.1751146521569416,150,"[-16, 17]",200,"[-17, 18]",200,1.1629772186279297,4.898573875427246
0.999877916239523,1.6124150659938157,0.27288135593220336,0.07372881355932204,5.41595350590999,150,"[-16, 17]",200,"[-17, 18]",200,1.1665513515472412,4.910857439041138
0.9998723396339534,1.6397983999192733,0.2788135593220339,0.07372881355932204,5.6497561655355675,150,"[-16, 17]",200,"[-17, 18]",200,1.1527392864227295,4.898834228515625
0.9998670218900753,1.6656235442812815,0.2847457627118644,0.07372881355932204,5.87655285792913,150,"[-16, 17]",200,"[-17, 18]",200,1.2269601821899414,4.946527481079102
0.9998618999508018,1.6898532467294864,0.2906779661016949,0.07372881355932204,6.0966505103202495,150,"[-16, 17]",200,"[-17, 18]",200,1.1690127849578857,4.974136829376221
0.9998568993037428,1.7126589234018517,0.2966101694915254,0.07372881355932204,6.31048579474936,150,"[-16, 17]",200,"[-17, 18]",200,1.1677360534667969,4.95478892326355
0.9998519483316984,1.7341897557660495,0.30254237288135594,0.07372881355932204,6.518452683346029,150,"[-16, 17]",200,"[-17, 18]",200,1.1554009914398193,4.892848491668701
0.9998469912282366,1.7545704739894588,0.3084745762711864,0.07372881355932204,6.720734010776643,150,"[-16, 17]",200,"[-17, 18]",200,1.1690270900726318,4.98895263671875
0.9998419978102341,1.7739307561729298,0.31440677966101693,0.07372881355932204,6.917159458813158,150,"[-16, 17]",200,"[-17, 18]",200,1.1661159992218018,4.880443096160889
0.999836970532238,1.7923264323483257,0.32033898305084746,0.07372881355932204,7.107103492373437,150,"[-16, 17]",200,"[-17, 18]",200,1.207829236984253,4.923690319061279
0.9998319491795126,1.8097730971551513,0.32627118644067793,0.07372881355932204,7.28943354651892,150,"[-16, 17]",200,"[-17, 18]",200,1.1511363983154297,4.878786087036133
0.9998944309715878,1.8246847819211915,0.33220338983050846,0.07372881355932204,7.462519625016753,150,"[-16, 17]",200,"[-18, 19]",200,2.323808431625366,4.8957085609436035
0.9998925261551679,1.8397060672429042,0.338135593220339,0.07372881355932204,7.624313176722161,150,"[-16, 17]",200,"[-18, 19]",200,1.1743924617767334,4.940198183059692
0.9998908299703515,1.8536260709778771,0.3440677966101695,0.07372881355932204,7.7724901812376785,150,"[-16, 17]",200,"[-18, 19]",200,1.1646108627319336,4.884944438934326
0.9998893914991869,1.8662437376750785,0.35,0.07372881355932204,7.904635818737829,150,"[-16, 17]",200,"[-18, 19]",200,1.1712419986724854,4.8785400390625
0.9999975842408642,-3.485207934976244e-06,0.0,0.07627118644067796,0.00582858293684953,150,"[-4, 5]",200,"[-3, 4]",200,3.4911417961120605,4.880324125289917
0.9999934729726012,-9.416540791015165e-06,0.005932203389830508,0.07627118644067796,0.006479156146983875,150,"[-4, 5]",200,"[-3, 4]",200,1.1517953872680664,4.943251132965088
0.9999850309981692,-2.1595865704809697e-05,0.011864406779661016,0.07627118644067796,0.008435976209596316,150,"[-4, 5]",200,"[-3, 4]",200,1.145975112915039,4.848686695098877
0.9999994753711958,-7.565033580240828e-07,0.017796610169491526,0.07627118644067796,0.011714485623310567,150,"[-4, 5]",200,"[-4, 4]",200,2.3105764389038086,4.854039669036865
0.9999986106581095,-1.530215189742075e-06,0.02372881355932203,0.07627118644067796,0.016340900821653164,150,"[-4, 5]",200,"[-4, 4]",200,1.129347324371338,4.839993238449097
0.999996476453792,1.468183050457627e-05,0.02966101694915254,0.07627118644067796,0.022352960435182586,150,"[-4, 5]",200,"[-4, 4]",200,1.142364740371704,4.916000604629517
0.9999916948924478,0.0001835863230484357,0.03559322033898305,0.07627118644067796,0.029801036142248476,150,"[-4, 5]",200,"[-4, 4]",200,1.1859161853790283,4.887188196182251
0.9999818854548977,0.0008970137978422614,0.04152542372881356,0.07627118644067796,0.038749678449532234,150,"[-4, 5]",200,"[-4, 4]",200,1.1519691944122314,4.875134468078613
0.9999836003330602,0.0028206891916421326,0.04745762711864406,0.07627118644067796,0.04927970548733213,150,"[-5, 6]",200,"[-4, 4]",200,2.278838872909546,4.865309476852417
0.9999955743785255,0.006665745460871854,0.053389830508474574,0.07627118644067796,0.06149099450325344,150,"[-5, 6]",200,"[-5, 4]",200,2.278024673461914,4.9159557819366455
0.9999893358013728,0.013042057468786651,0.05932203389830508,0.07627118644067796,0.07550621385502296,150,"[-5, 6]",200,"[-5, 4]",200,1.1428864002227783,4.910606861114502
0.9999766050764487,0.022451715264949955,0.06525423728813559,0.07627118644067796,0.09147585675023548,150,"[-5, 6]",200,"[-5, 4]",200,1.1520531177520752,4.899266958236694
0.9999665998451795,0.035269941654088297,0.0711864406779661,0.07627118644067796,0.10958513620603937,150,"[-5, 6]",200,"[-6, 5]",200,2.344820261001587,4.911593198776245
0.9999350784683808,0.05165250948973166,0.0771186440677966,0.07627118644067796,0.13006359133670437,150,"[-5, 6]",200,"[-6, 5]",200,1.146310806274414,4.884994268417358
0.9999946365091671,0.0732356980397413,0.08305084745762711,0.07627118644067796,0.15319854460775406,150,"[-8, 9]",200,"[-7, 6]",200,4.5659260749816895,4.868639945983887
0.9999911445952996,0.09837136134801709,0.08898305084745761,0.07627118644067796,0.17935348441634472,150,"[-8, 9]",200,"[-8, 6]",200,2.3109045028686523,4.866690635681152
0.9999819570209612,0.12774175519603914,0.09491525423728812,0.07627118644067796,0.20899146874323016,150,"[-8, 9]",200,"[-9, 6]",200,2.2881622314453125,4.885591983795166
0.9999615285727105,0.1614659607952583,0.10084745762711864,0.07627118644067796,0.24270146827700054,150,"[-8, 9]",200,"[-9, 6]",200,1.1441328525543213,4.867474794387817
0.9999582033544633,0.20041237324733965,0.10677966101694915,0.07627118644067796,0.281222733045873,150,"[-9, 10]",200,"[-10, 6]",200,2.346304416656494,4.8889830112457275
0.9999198497632035,0.2429132283509013,0.11271186440677965,0.07627118644067796,0.3254600909992321,150,"[-9, 10]",200,"[-10, 7]",200,2.308999538421631,4.93208122253418
0.9998540105410691,0.2902864437560276,0.11864406779661016,0.07627118644067796,0.3764828814231544,150,"[-9, 10]",200,"[-10, 10]",200,4.585721015930176,4.900361776351929
0.9998379280858157,0.3417464367542571,0.12457627118644067,0.07627118644067796,0.4355024462247235,150,"[-10, 11]",200,"[-11, 10]",200,2.2902824878692627,4.8737781047821045
0.9998075801917525,0.39611508228810477,0.13050847457627118,0.07627118644067796,0.503827098660599,150,"[-11, 12]",200,"[-11, 11]",200,2.2908055782318115,4.877380847930908
0.9997106227744917,0.4528725969253623,0.13644067796610168,0.07627118644067796,0.5827979316590115,150,"[-11, 12]",200,"[-12, 11]",200,2.294299602508545,4.894590377807617
0.9995595101049841,0.511928274141084,0.1423728813559322,0.07627118644067796,0.6737123897310897,150,"[-11, 12]",200,"[-12, 11]",200,1.2313766479492188,4.9113218784332275
0.9997321804527792,0.5744670707222886,0.1483050847457627,0.07627118644067796,0.7777443960962233,150,"[-13, 14]",200,"[-13, 11]",200,3.4598710536956787,4.878342151641846
0.9996155557762775,0.6365621813123965,0.1542372881355932,0.07627118644067796,0.8958698251735598,150,"[-13, 14]",200,"[-13, 11]",200,1.1560721397399902,4.895801782608032
0.9995142874177355,0.6992049179936846,0.16016949152542373,0.07627118644067796,1.0288045816468028,150,"[-13, 14]",200,"[-14, 12]",200,2.3061020374298096,4.922088623046875
0.9997684204714365,0.7629168819589363,0.16610169491525423,0.07627118644067796,1.1769602212165997,150,"[-15, 16]",200,"[-14, 12]",200,3.430100202560425,4.9053966999053955
0.9997630538446703,0.8255633020742206,0.17203389830508475,0.07627118644067796,1.3404195822066385,150,"[-15, 16]",200,"[-15, 13]",200,2.2985894680023193,4.860257863998413
0.9996854200494099,0.8871124086905753,0.17796610169491522,0.07627118644067796,1.5189323138324617,150,"[-15, 16]",200,"[-15, 13]",200,1.1872870922088623,4.915257930755615
0.9997587730297768,0.9472552782408902,0.18389830508474578,0.07627118644067796,1.7119276010085092,150,"[-15, 16]",200,"[-16, 15]",200,3.455348253250122,4.914053201675415
