Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9999967865434296,0.210034883304737,0.17323232323232324,0.2533838383838384,0.34465361579738674,200,"[-4, 72]",200,"[-4, 71]",200
0.9999969109573285,0.2105043539545228,0.17563131313131314,0.2533838383838384,0.3524363229572924,200,"[-4, 73]",200,"[-4, 72]",200
0.9999970406697593,0.20834773170518284,0.17803030303030304,0.2533838383838384,0.3603260668559947,200,"[-4, 74]",200,"[-4, 73]",200
0.9999971758723316,0.21563416870676633,0.18042929292929294,0.2533838383838384,0.36832284745621274,200,"[-4, 75]",200,"[-4, 74]",200
0.9999973167622792,0.22679240469641415,0.18282828282828284,0.2533838383838384,0.3764266647278968,200,"[-4, 76]",200,"[-4, 75]",200
0.9999974635425622,0.23313459909640966,0.18522727272727274,0.2533838383838384,0.3846375186402417,200,"[-4, 77]",200,"[-4, 76]",200
0.9999976164219703,0.23319087088122356,0.1876262626262626,0.2533838383838384,0.39295540913906274,200,"[-4, 78]",200,"[-4, 77]",200
0.9999977756152287,0.23557579061369793,0.1900252525252525,0.2533838383838384,0.40138033612720586,200,"[-4, 79]",200,"[-4, 78]",200
0.9999979413431009,0.2338185473145202,0.19242424242424241,0.2533838383838384,0.40991229946606933,200,"[-4, 80]",200,"[-4, 79]",200
0.9999981138325014,0.24233781453035663,0.19482323232323231,0.2533838383838384,0.418551299003136,200,"[-4, 81]",200,"[-4, 80]",200
0.9999982933165963,0.24682111002609558,0.19722222222222222,0.2533838383838384,0.4272973346064386,200,"[-4, 82]",200,"[-4, 81]",200
0.9999984800349211,0.25719001735772323,0.19962121212121212,0.2533838383838384,0.43615040617337963,200,"[-4, 83]",200,"[-4, 82]",200
0.99999867423344,0.26584646355596303,0.20202020202020202,0.2533838383838384,0.4451105135946006,200,"[-4, 84]",200,"[-4, 83]",200
0.9999988761646027,0.26740109099266657,0.20441919191919192,0.2533838383838384,0.4541776566845242,200,"[-4, 85]",200,"[-4, 84]",200
0.9999990860879037,0.2596982327275814,0.20681818181818182,0.2533838383838384,0.4633518351207115,200,"[-4, 86]",200,"[-4, 85]",200
0.9999993042687908,0.2559482182458286,0.20921717171717172,0.2533838383838384,0.4726330484387605,200,"[-4, 87]",200,"[-4, 86]",200
0.9999995309805924,0.265337074915919,0.21161616161616162,0.2533838383838384,0.48202129609920125,200,"[-4, 88]",200,"[-4, 87]",200
0.9999997665041443,0.2823649412045974,0.21401515151515152,0.2533838383838384,0.491516577593025,200,"[-4, 89]",200,"[-4, 88]",200
1.000000011123073,0.2899901259446546,0.21641414141414142,0.2533838383838384,0.5011188925182101,200,"[-4, 90]",200,"[-4, 89]",200
1.0000002651390862,0.2882119820139917,0.21881313131313132,0.2533838383838384,0.5108282405600802,200,"[-4, 91]",200,"[-4, 90]",200
1.000000528842542,0.2867615681956505,0.22121212121212122,0.2533838383838384,0.5206446213585175,200,"[-4, 92]",200,"[-4, 91]",200
1.000000802554399,0.29412870392577106,0.2236111111111111,0.2533838383838384,0.5305680343116248,200,"[-4, 93]",200,"[-4, 92]",200
1.0000010865778242,0.29621852275317956,0.226010101010101,0.2533838383838384,0.540598478414873,200,"[-4, 94]",200,"[-4, 93]",200
1.0000013812454724,0.2909881155661827,0.2284090909090909,0.2533838383838384,0.5507359522344296,200,"[-4, 95]",200,"[-4, 94]",200
1.0000016869154253,0.2945476106179312,0.2308080808080808,0.2533838383838384,0.5609804540537375,200,"[-4, 96]",200,"[-4, 95]",200
1.000002003826137,0.296085253049371,0.2332070707070707,0.2533838383838384,0.5713319821429594,200,"[-4, 97]",200,"[-4, 96]",200
1.000002332501576,0.3048416844592058,0.2356060606060606,0.2533838383838384,0.5817905350239156,200,"[-4, 98]",200,"[-4, 97]",200
1.0000026731142841,0.32094925810667496,0.2380050505050505,0.2533838383838384,0.5923561115831586,200,"[-4, 99]",200,"[-4, 98]",200
1.0000030263934403,0.3260672934122897,0.2404040404040404,0.2533838383838384,0.603028710935751,200,"[-4, 100]",200,"[-4, 99]",200
1.0000033917135729,0.32579828667739213,0.2428030303030303,0.2533838383838384,0.613808332049737,200,"[-4, 101]",200,"[-4, 100]",200
1.000003771486468,0.32838851844053013,0.2452020202020202,0.2533838383838384,0.6246949732561714,200,"[-4, 102]",200,"[-4, 101]",200
1.000004163268438,0.32310671995655266,0.2476010101010101,0.2533838383838384,0.6356886318422104,200,"[-4, 103]",200,"[-4, 102]",200
1.0000045690915262,0.32066732067370435,0.25,0.2533838383838384,0.6467893039163867,200,"[-4, 104]",200,"[-4, 103]",200
0.9999923919123633,-1.0975743104969217e-05,0.0125,0.26729797979797976,0.07470228419574317,200,"[-4, 5]",200,"[-3, 4]",200
0.9999923829948001,-1.0946088596347692e-05,0.0148989898989899,0.26729797979797976,0.07534850494632161,200,"[-4, 6]",200,"[-3, 5]",200
0.9999923351387762,-1.0233921892343663e-05,0.0172979797979798,0.26729797979797976,0.07610788877764582,200,"[-4, 7]",200,"[-3, 6]",200
0.9999922785861577,-4.6777410185749055e-06,0.0196969696969697,0.26729797979797976,0.07698043568971633,200,"[-4, 8]",200,"[-3, 7]",200
0.9999922127268969,1.82453454532472e-05,0.022095959595959596,0.26729797979797976,0.07796614568253322,200,"[-4, 9]",200,"[-3, 8]",200
0.999992136941357,8.179926686619269e-05,0.024494949494949493,0.26729797979797976,0.07906501875609574,200,"[-4, 10]",200,"[-3, 9]",200
0.9999920506434136,0.00021609426984364906,0.026893939393939394,0.26729797979797976,0.08027705491040651,200,"[-4, 11]",200,"[-3, 10]",200
0.999991953281828,0.00046122104516542944,0.02929292929292929,0.26729797979797976,0.08160225414546254,200,"[-4, 12]",200,"[-3, 11]",200
0.9999918443411793,0.0008542718327459244,0.03169191919191919,0.26729797979797976,0.08304061646126332,200,"[-4, 13]",200,"[-3, 12]",200
0.9999917233425076,0.001428471265273086,0.03409090909090909,0.26729797979797976,0.08459214185781168,200,"[-4, 14]",200,"[-3, 13]",200
0.9999915898436883,0.0021975232178860797,0.03648989898989899,0.26729797979797976,0.0862568303351096,200,"[-4, 15]",200,"[-3, 14]",200
0.9999914434396098,0.003188426235811435,0.03888888888888889,0.26729797979797976,0.08803468189314889,200,"[-4, 16]",200,"[-3, 15]",200
0.9999912837621521,0.004409683068321878,0.04128787878787879,0.26729797979797976,0.08992569653193502,200,"[-4, 17]",200,"[-3, 16]",200
0.9999911104800694,0.005802252841881488,0.04368686868686869,0.26729797979797976,0.0919298742514698,200,"[-4, 18]",200,"[-3, 17]",200
0.9999909232987193,0.007527244380154261,0.04608585858585858,0.26729797979797976,0.09404721505175251,200,"[-4, 19]",200,"[-3, 18]",200
0.9999907219597198,0.00943512166540822,0.04848484848484848,0.26729797979797976,0.09627771893278074,200,"[-4, 20]",200,"[-3, 19]",200
0.9999905062405368,0.01151297516293732,0.05088383838383838,0.26729797979797976,0.09862138589455134,200,"[-4, 21]",200,"[-3, 20]",200
0.9999902759540061,0.013678705086211771,0.05328282828282828,0.26729797979797976,0.10107821593706713,200,"[-4, 22]",200,"[-3, 21]",200
0.9999900309478217,0.016452479449603163,0.05568181818181818,0.26729797979797976,0.10364820906033828,200,"[-4, 23]",200,"[-3, 22]",200
0.9999897711039782,0.01891486687836258,0.05808080808080808,0.26729797979797976,0.1063313652643487,200,"[-4, 24]",200,"[-3, 23]",200
0.9999894963382022,0.02187511798602676,0.06047979797979798,0.26729797979797976,0.10912768454910898,200,"[-4, 25]",200,"[-3, 24]",200
0.9999892065993574,0.025021783370858558,0.06287878787878788,0.26729797979797976,0.11203716691461027,200,"[-4, 26]",200,"[-3, 25]",200
0.9999889018688434,0.028275995203142973,0.06527777777777777,0.26729797979797976,0.11505981236086112,200,"[-4, 27]",200,"[-3, 26]",200
0.9999885821599894,0.031619425208839994,0.06767676767676767,0.26729797979797976,0.11819562088786198,200,"[-4, 28]",200,"[-3, 27]",200
0.9999882475174421,0.0350401287718087,0.07007575757575757,0.26729797979797976,0.12144459249560477,200,"[-4, 29]",200,"[-3, 28]",200
0.9999878980165612,0.038475304742423916,0.07247474747474747,0.26729797979797976,0.1248067271840961,200,"[-4, 30]",200,"[-3, 29]",200
0.9999875337628151,0.04173923870289351,0.07487373737373737,0.26729797979797976,0.12828202495333013,200,"[-4, 31]",200,"[-3, 30]",200
0.999987154891189,0.0455176969773957,0.07727272727272727,0.26729797979797976,0.1318704858033154,200,"[-4, 32]",200,"[-3, 31]",200
0.9999867615655929,0.050224590472473865,0.07967171717171716,0.26729797979797976,0.13557210973405134,200,"[-4, 33]",200,"[-3, 32]",200
0.9999863539782924,0.05388052969830159,0.08207070707070706,0.26729797979797976,0.13938689674551552,200,"[-4, 34]",200,"[-3, 33]",200
0.9999859323493406,0.056835418919842416,0.08446969696969696,0.26729797979797976,0.1433148468377434,200,"[-4, 35]",200,"[-3, 34]",200
0.9999854969260297,0.061963292289101954,0.08686868686868686,0.26729797979797976,0.14735596001070644,200,"[-4, 36]",200,"[-3, 35]",200
0.9999850479823503,0.06535643410134039,0.08926767676767676,0.26729797979797976,0.15151023626442858,200,"[-4, 37]",200,"[-3, 36]",200
0.9999845858184693,0.0703781810379062,0.09166666666666666,0.26729797979797976,0.15577767559888753,200,"[-4, 38]",200,"[-3, 37]",200
0.9999841107602168,0.07403668430116425,0.09406565656565656,0.26729797979797976,0.16015827801409388,200,"[-4, 39]",200,"[-3, 38]",200
0.9999836231585947,0.07897474110778996,0.09646464646464646,0.26729797979797976,0.164652043510044,200,"[-4, 40]",200,"[-3, 39]",200
0.9999831233892938,0.08214142516861636,0.09886363636363636,0.26729797979797976,0.1692589720867426,200,"[-4, 41]",200,"[-3, 40]",200
0.999982611852223,0.08792361365136084,0.10126262626262625,0.26729797979797976,0.1739790637441995,200,"[-4, 42]",200,"[-3, 41]",200
0.9999820889710626,0.09019444277838069,0.10366161616161615,0.26729797979797976,0.17881231848238902,200,"[-4, 43]",200,"[-3, 42]",200
0.9999815551928218,0.09550654710719068,0.10606060606060605,0.26729797979797976,0.1837587363013192,200,"[-4, 44]",200,"[-3, 43]",200
0.9999810109874189,0.0999018252425926,0.10845959595959595,0.26729797979797976,0.1888183172009921,200,"[-4, 45]",200,"[-3, 44]",200
0.9999804568472646,0.10296772413441582,0.11085858585858585,0.26729797979797976,0.19399106118142548,200,"[-4, 46]",200,"[-3, 45]",200
0.9999798932868725,0.10975908825581032,0.11325757575757575,0.26729797979797976,0.19927696824258123,200,"[-4, 47]",200,"[-3, 46]",200
0.9999793208424711,0.11231713538860671,0.11565656565656565,0.26729797979797976,0.2046760383844756,200,"[-4, 48]",200,"[-3, 47]",200
0.9999787400716362,0.11799265209884437,0.11805555555555554,0.26729797979797976,0.21018827160709427,200,"[-4, 49]",200,"[-3, 48]",200
0.9999781515529317,0.12376680243204247,0.12045454545454544,0.26729797979797976,0.2158136679104208,200,"[-4, 50]",200,"[-3, 49]",200
0.9999775558855665,0.1274267177740013,0.12285353535353534,0.26729797979797976,0.22155222729441526,200,"[-4, 51]",200,"[-3, 50]",200
0.9999769536890587,0.13005894842287746,0.12525252525252525,0.26729797979797976,0.22740394975904954,200,"[-4, 52]",200,"[-3, 51]",200
0.9999763456029205,0.13713080478423745,0.12765151515151515,0.26729797979797976,0.23336883530425395,200,"[-4, 53]",200,"[-3, 52]",200
0.9999757322863422,0.1414588095217333,0.13005050505050506,0.26729797979797976,0.23944688392989866,200,"[-4, 54]",200,"[-3, 53]",200
0.9999751144178984,0.1439840817322375,0.13244949494949496,0.26729797979797976,0.24563809563579966,200,"[-4, 55]",200,"[-3, 54]",200
0.9999744926952595,0.1481370927144638,0.13484848484848486,0.26729797979797976,0.2519424704218169,200,"[-4, 56]",200,"[-3, 55]",200
0.9999738678349128,0.15568056858017656,0.13724747474747476,0.26729797979797976,0.25836000828758027,200,"[-4, 57]",200,"[-3, 56]",200
0.9999732405718987,0.15998985128574106,0.13964646464646466,0.26729797979797976,0.2648907092323931,200,"[-4, 58]",200,"[-3, 57]",200
0.9999726116595543,0.15921423925095365,0.14204545454545456,0.26729797979797976,0.2715345732554421,200,"[-4, 59]",200,"[-3, 58]",200
0.9999941435377261,0.1682050290782694,0.14444444444444446,0.26729797979797976,0.27829160035595213,200,"[-4, 60]",200,"[-4, 59]",200
0.9999942338532248,0.17234577965912742,0.14684343434343433,0.26729797979797976,0.28516179053279567,200,"[-4, 61]",200,"[-4, 60]",200
0.9999943282044361,0.17609337404998943,0.14924242424242423,0.26729797979797976,0.292145143783543,200,"[-4, 62]",200,"[-4, 61]",200
0.9999944267389503,0.1798746751629383,0.15164141414141413,0.26729797979797976,0.29924166010447206,200,"[-4, 63]",200,"[-4, 62]",200
0.9999945296090014,0.18269747317801738,0.15404040404040403,0.26729797979797976,0.30645133949167414,200,"[-4, 64]",200,"[-4, 63]",200
0.9999946369715623,0.18776044106319395,0.15643939393939393,0.26729797979797976,0.3137741819418672,200,"[-4, 65]",200,"[-4, 64]",200
0.9999947489884549,0.19469907429294084,0.15883838383838383,0.26729797979797976,0.321210187450023,200,"[-4, 66]",200,"[-4, 65]",200
0.9999948658264463,0.19678905768636912,0.16123737373737373,0.26729797979797976,0.32875935600562284,200,"[-4, 67]",200,"[-4, 66]",200
0.9999949876573574,0.19971554093127805,0.16363636363636364,0.26729797979797976,0.336421687592678,200,"[-4, 68]",200,"[-4, 67]",200
0.999995114658166,0.20413246802223306,0.16603535353535354,0.26729797979797976,0.34419718219401835,200,"[-4, 69]",200,"[-4, 68]",200
0.9999952470111081,0.208021756575674,0.16843434343434344,0.26729797979797976,0.3520858397958331,200,"[-4, 70]",200,"[-4, 69]",200
0.9999953849037848,0.2158497350210263,0.17083333333333334,0.26729797979797976,0.3600876603831589,200,"[-4, 71]",200,"[-4, 70]",200
0.9999955285292687,0.22278290283296756,0.17323232323232324,0.26729797979797976,0.3682026439280894,200,"[-4, 72]",200,"[-4, 71]",200
0.9999956780862063,0.22246671039319266,0.17563131313131314,0.26729797979797976,0.3764307903798792,200,"[-4, 73]",200,"[-4, 72]",200
0.9999958337789273,0.2215091742272076,0.17803030303030304,0.26729797979797976,0.38477209967044257,200,"[-4, 74]",200,"[-4, 73]",200
0.9999959958175477,0.22958682974802183,0.18042929292929294,0.26729797979797976,0.3932265717332111,200,"[-4, 75]",200,"[-4, 74]",200
0.9999961644180811,0.24051411371217346,0.18282828282828284,0.26729797979797976,0.4017942065156249,200,"[-4, 76]",200,"[-4, 75]",200
0.99999633980254,0.24650137040135023,0.18522727272727274,0.26729797979797976,0.41047500396713915,200,"[-4, 77]",200,"[-4, 76]",200
0.9999965221990509,0.24679098404005667,0.1876262626262626,0.26729797979797976,0.41926896400093067,200,"[-4, 78]",200,"[-4, 77]",200
0.9999967118419579,0.24835726869772504,0.1900252525252525,0.26729797979797976,0.4281760864581291,200,"[-4, 79]",200,"[-4, 78]",200
0.9999969089719326,0.2481502511269051,0.19242424242424241,0.26729797979797976,0.4371963711075029,200,"[-4, 80]",200,"[-4, 79]",200
0.9999971138360924,0.2560004320496716,0.19482323232323231,0.26729797979797976,0.44632981769103136,200,"[-4, 81]",200,"[-4, 80]",200
0.9999973266880987,0.2608833183646347,0.19722222222222222,0.26729797979797976,0.455576425984617,200,"[-4, 82]",200,"[-4, 81]",200
0.9999975477883065,0.27191380148786826,0.19962121212121212,0.26729797979797976,0.4649361958187656,200,"[-4, 83]",200,"[-4, 82]",200
0.9999977774037795,0.28027379152393167,0.20202020202020202,0.26729797979797976,0.47440912702359445,200,"[-4, 84]",200,"[-4, 83]",200
0.9999980158082967,0.2809330657303663,0.20441919191919192,0.26729797979797976,0.4839952193146497,200,"[-4, 85]",200,"[-4, 84]",200
0.9999982632834807,0.2722170210230898,0.20681818181818182,0.26729797979797976,0.49369447218840945,200,"[-4, 86]",200,"[-4, 85]",200
0.9999985201161579,0.2694318117022374,0.20921717171717172,0.26729797979797976,0.5035068849066058,200,"[-4, 87]",200,"[-4, 86]",200
0.9999987866025337,0.2806195513700143,0.21161616161616162,0.26729797979797976,0.513432456600516,200,"[-4, 88]",200,"[-4, 87]",200
0.9999990630470618,0.2975384338657296,0.21401515151515152,0.26729797979797976,0.5234711864449341,200,"[-4, 89]",200,"[-4, 88]",200
0.9999993497524706,0.30464731553712043,0.21641414141414142,0.26729797979797976,0.533623073791868,200,"[-4, 90]",200,"[-4, 89]",200
0.9999996470520633,0.30196523105820533,0.21881313131313132,0.26729797979797976,0.5438881181531139,200,"[-4, 91]",200,"[-4, 90]",200
0.9999999552481982,0.30132149390101626,0.22121212121212122,0.26729797979797976,0.5542663189982353,200,"[-4, 92]",200,"[-4, 91]",200
1.000000274698559,0.30908623979192545,0.2236111111111111,0.26729797979797976,0.5647576754427833,200,"[-4, 93]",200,"[-4, 92]",200
1.0000006057184183,0.31020904670218163,0.226010101010101,0.26729797979797976,0.5753621859836293,200,"[-4, 94]",200,"[-4, 93]",200
1.0000009486730088,0.30435408281202697,0.2284090909090909,0.26729797979797976,0.5860798484410269,200,"[-4, 95]",200,"[-4, 94]",200
1.0000013039697744,0.30940852846348943,0.2308080808080808,0.26729797979797976,0.5969106601760097,200,"[-4, 96]",200,"[-4, 95]",200
1.000001671775065,0.31004225030485494,0.2332070707070707,0.26729797979797976,0.6078546185103335,200,"[-4, 97]",200,"[-4, 96]",200
1.0000020527971478,0.32106784194268023,0.2356060606060606,0.26729797979797976,0.618911721152939,200,"[-4, 98]",200,"[-4, 97]",200
1.0000024470690778,0.33659581691231705,0.2380050505050505,0.26729797979797976,0.630081966400872,200,"[-4, 99]",200,"[-4, 98]",200
1.000002855649134,0.3407177321054604,0.2404040404040404,0.26729797979797976,0.6413653529571771,200,"[-4, 100]",200,"[-4, 99]",200
1.000003277122527,0.34062371680560216,0.2428030303030303,0.26729797979797976,0.6527618793725353,200,"[-4, 101]",200,"[-4, 100]",200
1.000003715562175,0.34285391581509717,0.2452020202020202,0.26729797979797976,0.6642715432965608,200,"[-4, 102]",200,"[-4, 101]",200
1.0000041663250585,0.3372941695062367,0.2476010101010101,0.26729797979797976,0.675894340839866,200,"[-4, 103]",200,"[-4, 102]",200
1.0000046328167085,0.3354404771820367,0.25,0.26729797979797976,0.6876302663398675,200,"[-4, 104]",200,"[-4, 103]",200
0.9999900973910835,-1.428502433418178e-05,0.0125,0.28121212121212114,0.08281101077195765,200,"[-4, 5]",200,"[-3, 4]",200
0.9999901129539456,-1.415904734189571e-05,0.0148989898989899,0.28121212121212114,0.08349421766394577,200,"[-4, 6]",200,"[-3, 5]",200
0.9999900748881612,-1.2643007828689564e-05,0.0172979797979798,0.28121212121212114,0.08429706447250263,200,"[-4, 7]",200,"[-3, 6]",200
0.9999900293467805,-2.7580751280599237e-06,0.0196969696969697,0.28121212121212114,0.08521955119762863,200,"[-4, 8]",200,"[-3, 7]",200
0.999989975781405,3.3432883185600284e-05,0.022095959595959596,0.28121212121212114,0.08626167783932369,200,"[-4, 9]",200,"[-3, 8]",200
0.9999899135947979,0.00012693531086883808,0.024494949494949493,0.28121212121212114,0.08742344439758751,200,"[-4, 10]",200,"[-3, 9]",200
0.9999898422179786,0.00031544658880148195,0.026893939393939394,0.28121212121212114,0.08870485087242247,200,"[-4, 11]",200,"[-3, 10]",200
