Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.999797149604138,1.5194737464724937,1.1727272727272726,0.503030303030303,20.69632696678825,200,"[-5, 63]",200,"[-5, 66]",200
0.9997298658057621,1.5207027695772517,1.1924242424242424,0.503030303030303,21.05115752010264,200,"[-5, 64]",200,"[-5, 67]",200
0.9997959576813282,1.5357334492305799,1.2121212121212122,0.503030303030303,21.4056290821557,200,"[-5, 65]",200,"[-5, 68]",200
0.999856446767805,1.5471739628032408,1.2318181818181817,0.503030303030303,21.746983365846987,200,"[-5, 66]",200,"[-5, 69]",200
0.99975751019139,1.5534177984481297,1.2515151515151515,0.503030303030303,22.07369914119636,200,"[-5, 67]",200,"[-5, 70]",200
0.9998365210537963,1.5614970168964748,1.2712121212121212,0.503030303030303,22.3872977394913,200,"[-5, 68]",200,"[-5, 71]",200
0.9998177475311052,1.581958310556324,1.2909090909090908,0.503030303030303,22.701537634152615,200,"[-5, 69]",200,"[-5, 72]",200
0.999804166129213,1.5811516490168067,1.3106060606060606,0.503030303030303,23.028692030146374,200,"[-5, 70]",200,"[-5, 73]",200
0.9998577389027321,1.5943653540613192,1.3303030303030303,0.503030303030303,23.364327021311684,200,"[-5, 71]",200,"[-5, 74]",200
0.999845610980385,1.60326510771627,1.3499999999999999,0.503030303030303,23.70065256380854,200,"[-5, 72]",200,"[-5, 75]",200
0.9997902852550796,1.604489683801072,1.3696969696969696,0.503030303030303,24.020222402340845,200,"[-5, 73]",200,"[-5, 76]",200
0.9998298131885952,1.6180604881587086,1.3893939393939394,0.503030303030303,24.304953544415074,200,"[-5, 74]",200,"[-5, 77]",200
0.9998765548004572,1.6288183215445757,1.409090909090909,0.503030303030303,24.574227662937528,200,"[-5, 75]",200,"[-5, 78]",200
0.9996987874907806,1.6357198807605189,1.4287878787878787,0.503030303030303,24.847041486654344,200,"[-5, 76]",200,"[-5, 79]",200
0.9997566867673009,1.65019510951609,1.4484848484848485,0.503030303030303,25.129468735721023,200,"[-5, 77]",200,"[-5, 80]",200
0.9997810159634507,1.6525387686206883,1.468181818181818,0.503030303030303,25.427997760583462,200,"[-5, 78]",200,"[-5, 81]",200
0.9997054230446906,1.6609191546281958,1.4878787878787878,0.503030303030303,25.731169601486858,200,"[-5, 79]",200,"[-5, 82]",200
0.9997371518148022,1.6739571877504802,1.5075757575757576,0.503030303030303,26.01524886543143,200,"[-5, 80]",200,"[-5, 83]",200
0.9998120225926654,1.6870816008019718,1.5272727272727271,0.503030303030303,26.275849923641978,200,"[-5, 81]",200,"[-5, 84]",200
0.9997959422647833,1.6949173531729675,1.5469696969696969,0.503030303030303,26.52400012014013,200,"[-5, 82]",200,"[-5, 85]",200
0.9997173632667179,1.6968096509591077,1.5666666666666667,0.503030303030303,26.764507328206726,200,"[-5, 83]",200,"[-5, 86]",200
0.9996783827998535,1.7070000591222558,1.5863636363636362,0.503030303030303,26.998271055322288,200,"[-5, 84]",200,"[-5, 88]",200
0.9997764556678309,1.7152055761722096,1.606060606060606,0.503030303030303,27.24126384523142,200,"[-5, 85]",200,"[-5, 89]",200
0.9998481779787399,1.7289653946038557,1.6257575757575757,0.503030303030303,27.50413293388133,200,"[-5, 86]",200,"[-6, 90]",200
0.9998818123629873,1.7376968450895598,1.6454545454545453,0.503030303030303,27.781743515645957,200,"[-5, 87]",200,"[-6, 91]",200
0.9996863325802632,1.7397866128446962,1.665151515151515,0.503030303030303,28.057789426693056,200,"[-5, 88]",200,"[-6, 92]",200
0.9997380963348028,1.7487886106593178,1.6848484848484848,0.503030303030303,28.32959914153523,200,"[-5, 89]",200,"[-6, 93]",200
0.999791755479078,1.7534874891325392,1.7045454545454544,0.503030303030303,28.59210082732104,200,"[-5, 90]",200,"[-6, 94]",200
0.9998104027364694,1.7605224522236556,1.7242424242424241,0.503030303030303,28.82360925747543,200,"[-5, 91]",200,"[-6, 95]",200
0.9997937841200364,1.7697002263599122,1.743939393939394,0.503030303030303,29.020293814210564,200,"[-5, 92]",200,"[-6, 96]",200
0.9996709987625536,1.769063319812761,1.7636363636363634,0.503030303030303,29.195137424009502,200,"[-5, 93]",200,"[-6, 98]",200
0.9997508553983245,1.7794805672375524,1.7833333333333332,0.503030303030303,29.380815338663655,200,"[-5, 94]",200,"[-6, 99]",200
0.9997391802776329,1.7835741980238868,1.803030303030303,0.503030303030303,29.588111940015875,200,"[-5, 95]",200,"[-6, 100]",200
0.99976689911594,1.7911506726185054,1.8227272727272725,0.503030303030303,29.80780443223277,200,"[-5, 96]",200,"[-6, 101]",200
0.9998672711968507,1.8007455062420588,1.8424242424242423,0.503030303030303,30.044492097349217,200,"[-5, 97]",200,"[-6, 102]",200
0.9996826233077524,1.8092901769475567,1.862121212121212,0.503030303030303,30.29411601963365,200,"[-5, 98]",200,"[-6, 103]",200
0.9996734654124946,1.8111501060360096,1.8818181818181816,0.503030303030303,30.547278312591384,200,"[-5, 99]",200,"[-6, 104]",200
0.9997564921728924,1.821419417825911,1.9015151515151514,0.503030303030303,30.779862447726224,200,"[-5, 100]",200,"[-6, 105]",200
0.9997461516375524,1.8264948094739344,1.9212121212121211,0.503030303030303,30.970261033548255,200,"[-5, 101]",200,"[-6, 107]",200
0.9997430339710666,1.8350712289989808,1.9409090909090907,0.503030303030303,31.12893867162696,200,"[-5, 102]",200,"[-6, 108]",200
0.9997710256770638,1.8387732455611905,1.9606060606060605,0.503030303030303,31.28230532666237,200,"[-5, 103]",200,"[-6, 109]",200
0.9996479657014067,1.846937194262877,1.9803030303030302,0.503030303030303,31.436191756356564,200,"[-5, 104]",200,"[-6, 110]",200
0.9996525901890977,1.8472002325798702,2.0,0.503030303030303,31.594578237268042,200,"[-5, 105]",200,"[-6, 111]",200
0.9999851734707184,0.09840900915801024,0.05,0.5227272727272727,0.36733433164441903,200,"[-5, 6]",200,"[-3, 5]",200
0.9999833627594301,0.17627730985041443,0.0696969696969697,0.5227272727272727,0.4317255481471323,200,"[-5, 7]",200,"[-3, 6]",200
0.9999816905861483,0.25083475623933904,0.08939393939393939,0.5227272727272727,0.5173088104365944,200,"[-5, 8]",200,"[-3, 8]",200
0.9999777118886257,0.31957047771402397,0.10909090909090909,0.5227272727272727,0.6240841084194699,200,"[-5, 9]",200,"[-3, 9]",200
0.9999724317941577,0.38261365274082276,0.12878787878787878,0.5227272727272727,0.7520512473185365,200,"[-5, 10]",200,"[-3, 10]",200
0.9999623634070924,0.4406423396708359,0.1484848484848485,0.5227272727272727,0.9012085449821159,200,"[-5, 11]",200,"[-3, 11]",200
0.9999459233404449,0.49403968433165696,0.16818181818181815,0.5227272727272727,1.0715477799305475,200,"[-5, 12]",200,"[-3, 12]",200
0.999955041299672,0.5435880319515274,0.18787878787878787,0.5227272727272727,1.263041670254578,200,"[-5, 13]",200,"[-3, 14]",200
0.9999432380041817,0.5896999882549274,0.20757575757575758,0.5227272727272727,1.4756233894565753,200,"[-5, 14]",200,"[-3, 15]",200
0.9999271827990254,0.6327582910074592,0.22727272727272724,0.5227272727272727,1.7091574351176908,200,"[-5, 15]",200,"[-3, 16]",200
0.9999386382953309,0.6732509985198463,0.24696969696969695,0.5227272727272727,1.963409775713418,200,"[-5, 16]",200,"[-4, 17]",200
0.9999254763049261,0.711052747848217,0.26666666666666666,0.5227272727272727,2.2380284232726924,200,"[-5, 17]",200,"[-4, 18]",200
0.999914967098332,0.7472125213575138,0.2863636363636363,0.5227272727272727,2.5325384100904627,200,"[-5, 18]",200,"[-4, 19]",200
0.9999071051636355,0.7818489857885789,0.30606060606060603,0.5227272727272727,2.8462578738685087,200,"[-5, 19]",200,"[-4, 20]",200
0.9998994645526313,0.8132759939905878,0.32575757575757575,0.5227272727272727,3.1784339798166856,200,"[-5, 20]",200,"[-4, 21]",200
0.999889220984458,0.844140692192784,0.3454545454545454,0.5227272727272727,3.5282090470207628,200,"[-5, 21]",200,"[-4, 22]",200
0.9999270189905646,0.8745491486378298,0.3651515151515151,0.5227272727272727,3.8943957099513464,200,"[-5, 22]",200,"[-4, 25]",200
0.9999243720511434,0.9025779433438657,0.38484848484848483,0.5227272727272727,4.276115745766491,200,"[-5, 23]",200,"[-4, 26]",200
0.9999125376219179,0.9297159031701318,0.4045454545454545,0.5227272727272727,4.671992192074228,200,"[-5, 24]",200,"[-4, 27]",200
0.9999162436627643,0.9555883707000816,0.4242424242424242,0.5227272727272727,5.080670467310711,200,"[-5, 25]",200,"[-4, 28]",200
0.999913501775922,0.9806124455343646,0.4439393939393939,0.5227272727272727,5.5016673851056135,200,"[-5, 26]",200,"[-4, 29]",200
0.9999048068368143,1.0042551043364898,0.46363636363636357,0.5227272727272727,5.932347490097677,200,"[-5, 27]",200,"[-4, 31]",200
0.9999007680334239,1.0281106861832308,0.4833333333333333,0.5227272727272727,6.372426120089171,200,"[-5, 28]",200,"[-4, 32]",200
0.9999040923093166,1.0502739854048384,0.503030303030303,0.5227272727272727,6.821443853895174,200,"[-5, 29]",200,"[-4, 33]",200
0.9998914024065094,1.0723982179219629,0.5227272727272727,0.5227272727272727,7.275976369340083,200,"[-5, 30]",200,"[-4, 34]",200
0.9998729414978649,1.0932114001679683,0.5424242424242424,0.5227272727272727,7.736079291875971,200,"[-5, 31]",200,"[-4, 35]",200
0.9998711829449559,1.113876357860667,0.5621212121212121,0.5227272727272727,8.201677321004343,200,"[-5, 32]",200,"[-4, 36]",200
0.9998487521504961,1.132261700299617,0.5818181818181818,0.5227272727272727,8.67175323752084,200,"[-5, 33]",200,"[-4, 37]",200
0.9998878376187066,1.1524115590772195,0.6015151515151516,0.5227272727272727,9.141772192007611,200,"[-5, 34]",200,"[-4, 39]",200
0.9998723721464505,1.1718781443890156,0.6212121212121212,0.5227272727272727,9.61408383903163,200,"[-5, 35]",200,"[-4, 40]",200
0.9998809989860404,1.187271669280413,0.6409090909090909,0.5227272727272727,10.087462733482212,200,"[-5, 36]",200,"[-4, 41]",200
0.9998828639875326,1.2091407249268493,0.6606060606060606,0.5227272727272727,10.56353897404157,200,"[-5, 37]",200,"[-4, 42]",200
0.9998832947610908,1.2248657838975041,0.6803030303030303,0.5227272727272727,11.037563285062765,200,"[-5, 38]",200,"[-4, 43]",200
0.9998531689113644,1.242699710130687,0.7,0.5227272727272727,11.506718852818432,200,"[-5, 39]",200,"[-4, 44]",200
0.9998815495285664,1.2568207127996975,0.7196969696969697,0.5227272727272727,11.97642032882854,200,"[-5, 40]",200,"[-5, 45]",200
0.9998747767184065,1.2726636693715059,0.7393939393939394,0.5227272727272727,12.442666920081614,200,"[-5, 41]",200,"[-5, 46]",200
0.9998681661189384,1.2894742136821857,0.759090909090909,0.5227272727272727,12.907754967251092,200,"[-5, 42]",200,"[-5, 48]",200
0.9998813141580267,1.3045503913253418,0.7787878787878788,0.5227272727272727,13.3743363383028,200,"[-5, 43]",200,"[-5, 49]",200
0.9998910849442227,1.3209295763581892,0.7984848484848485,0.5227272727272727,13.8315583986747,200,"[-5, 44]",200,"[-5, 50]",200
0.9998827586204122,1.3355611590681011,0.8181818181818181,0.5227272727272727,14.279872522180126,200,"[-5, 45]",200,"[-5, 51]",200
0.9999077089139438,1.34657844777891,0.8378787878787879,0.5227272727272727,14.72924179981469,200,"[-5, 46]",200,"[-5, 52]",200
0.9998840161329677,1.3608411126440116,0.8575757575757575,0.5227272727272727,15.17369727705567,200,"[-5, 47]",200,"[-5, 53]",200
0.9998753758174742,1.3736532073564847,0.8772727272727272,0.5227272727272727,15.609334429879556,200,"[-5, 48]",200,"[-5, 54]",200
0.9998665722954447,1.3877973080128354,0.896969696969697,0.5227272727272727,16.044522573315625,200,"[-5, 49]",200,"[-5, 55]",200
0.9998757757040846,1.399835842952966,0.9166666666666666,0.5227272727272727,16.483659247658867,200,"[-5, 50]",200,"[-5, 56]",200
0.9998383837355492,1.420391655320676,0.9363636363636363,0.5227272727272727,16.912082396922642,200,"[-5, 51]",200,"[-5, 58]",200
0.9999009576106285,1.4283295109981462,0.956060606060606,0.5227272727272727,17.32260787488821,200,"[-5, 52]",200,"[-5, 59]",200
0.9998683535837364,1.4415994431197763,0.9757575757575757,0.5227272727272727,17.728757285551705,200,"[-5, 53]",200,"[-5, 60]",200
0.9998598578309732,1.4510365573427573,0.9954545454545454,0.5227272727272727,18.13967788555986,200,"[-5, 54]",200,"[-5, 61]",200
0.9998488548057024,1.4643585077718875,1.0151515151515151,0.5227272727272727,18.54473202246803,200,"[-5, 55]",200,"[-5, 62]",200
0.9998211953510385,1.4778074042784206,1.0348484848484847,0.5227272727272727,18.93499835144368,200,"[-5, 56]",200,"[-5, 63]",200
0.9998258676200071,1.4874075969979332,1.0545454545454545,0.5227272727272727,19.316471440954302,200,"[-5, 57]",200,"[-5, 64]",200
0.9997915543291696,1.4992441030804198,1.0742424242424242,0.5227272727272727,19.70303799358098,200,"[-5, 58]",200,"[-5, 65]",200
0.9998256233249903,1.5098739975209647,1.093939393939394,0.5227272727272727,20.09741048565934,200,"[-5, 59]",200,"[-5, 66]",200
0.9998186553963048,1.5208634635569531,1.1136363636363635,0.5227272727272727,20.486473519105136,200,"[-5, 60]",200,"[-5, 67]",200
0.999819596901532,1.5320908650022893,1.1333333333333333,0.5227272727272727,20.8494805241801,200,"[-5, 61]",200,"[-5, 69]",200
0.9998977268436671,1.5424424235336607,1.153030303030303,0.5227272727272727,21.195750147014312,200,"[-5, 62]",200,"[-5, 70]",200
0.9998187606070682,1.5544784281542419,1.1727272727272726,0.5227272727272727,21.54007289630475,200,"[-5, 63]",200,"[-5, 71]",200
0.9998225127577739,1.5631659661081643,1.1924242424242424,0.5227272727272727,21.897099792253762,200,"[-5, 64]",200,"[-5, 72]",200
0.99978439392863,1.5740162719276012,1.2121212121212122,0.5227272727272727,22.25404901491594,200,"[-5, 65]",200,"[-5, 73]",200
0.9997984495749156,1.5800457229005405,1.2318181818181817,0.5227272727272727,22.596426199900257,200,"[-5, 66]",200,"[-5, 74]",200
0.9998527869447569,1.5972993452692816,1.2515151515151515,0.5227272727272727,22.92270878994548,200,"[-5, 67]",200,"[-5, 75]",200
0.9997900755863012,1.6049658641960378,1.2712121212121212,0.5227272727272727,23.234156687050692,200,"[-5, 68]",200,"[-5, 76]",200
0.9998057139017205,1.6149184595885098,1.2909090909090908,0.5227272727272727,23.54636170943204,200,"[-5, 69]",200,"[-5, 77]",200
0.9998210695706975,1.6263238112668332,1.3106060606060606,0.5227272727272727,23.873604094401305,200,"[-5, 70]",200,"[-5, 78]",200
0.9997605110298541,1.6393142547016095,1.3303030303030303,0.5227272727272727,24.210728399578194,200,"[-5, 71]",200,"[-5, 80]",200
0.9998028291913899,1.6464422761374693,1.3499999999999999,0.5227272727272727,24.549336636334406,200,"[-5, 72]",200,"[-5, 81]",200
0.9998576935473946,1.6453703442298133,1.3696969696969696,0.5227272727272727,24.86981600181599,200,"[-5, 73]",200,"[-5, 82]",200
0.9997278639227213,1.659364486659727,1.3893939393939394,0.5227272727272727,25.15091427610767,200,"[-5, 74]",200,"[-5, 83]",200
0.9997899536057621,1.671212178905111,1.409090909090909,0.5227272727272727,25.415483622772463,200,"[-5, 75]",200,"[-5, 84]",200
0.999820286591197,1.6760946565922676,1.4287878787878787,0.5227272727272727,25.684879412013036,200,"[-5, 76]",200,"[-5, 85]",200
0.9997328125560148,1.6864568935140896,1.4484848484848485,0.5227272727272727,25.965377313542497,200,"[-5, 77]",200,"[-5, 86]",200
0.9997867012669379,1.68857489768796,1.468181818181818,0.5227272727272727,26.264451362236297,200,"[-5, 78]",200,"[-5, 87]",200
0.9998111679999074,1.6929415582295773,1.4878787878787878,0.5227272727272727,26.56913820065042,200,"[-5, 79]",200,"[-5, 88]",200
0.999800447002679,1.7143507118547467,1.5075757575757576,0.5227272727272727,26.852446554277766,200,"[-5, 80]",200,"[-5, 89]",200
0.9996980454278921,1.710170263302704,1.5272727272727271,0.5227272727272727,27.109813765090998,200,"[-5, 81]",200,"[-5, 90]",200
0.9997211229451921,1.7266380005939403,1.5469696969696969,0.5227272727272727,27.35421902733692,200,"[-5, 82]",200,"[-5, 91]",200
0.9997892954359254,1.7349661051685512,1.5666666666666667,0.5227272727272727,27.590868796274155,200,"[-5, 83]",200,"[-5, 93]",200
0.9998060789481376,1.7453850067174719,1.5863636363636362,0.5227272727272727,27.819749890048016,200,"[-5, 84]",200,"[-5, 94]",200
0.9997012511879988,1.749130658114135,1.606060606060606,0.5227272727272727,28.058832450163656,200,"[-5, 85]",200,"[-5, 95]",200
0.9997263866683276,1.7579827540462645,1.6257575757575757,0.5227272727272727,28.3201029618449,200,"[-5, 86]",200,"[-5, 96]",200
0.9997610293432723,1.764695309867787,1.6454545454545453,0.5227272727272727,28.59771636236083,200,"[-5, 87]",200,"[-6, 97]",200
0.9997997544853939,1.764274228005946,1.665151515151515,0.5227272727272727,28.873403532683273,200,"[-5, 88]",200,"[-6, 98]",200
0.9996742963677264,1.7815992813721389,1.6848484848484848,0.5227272727272727,29.14523852412034,200,"[-5, 89]",200,"[-6, 99]",200
0.9996973592932432,1.7875843776910556,1.7045454545454544,0.5227272727272727,29.408191995484458,200,"[-5, 90]",200,"[-6, 100]",200
0.9997152186897011,1.7996514187629709,1.7242424242424241,0.5227272727272727,29.63729456773153,200,"[-5, 91]",200,"[-6, 101]",200
0.999775748093419,1.8053613885596775,1.743939393939394,0.5227272727272727,29.82841429351108,200,"[-5, 92]",200,"[-6, 102]",200
0.9997863678384705,1.7971541187254134,1.7636363636363634,0.5227272727272727,29.99514880339165,200,"[-5, 93]",200,"[-6, 103]",200
0.9996269026593688,1.8158306003539204,1.7833333333333332,0.5227272727272727,30.174285969315605,200,"[-5, 94]",200,"[-6, 104]",200
0.9996975491541901,1.8218215575240477,1.803030303030303,0.5227272727272727,30.377729024611664,200,"[-5, 95]",200,"[-6, 105]",200
0.9996838683512937,1.8311065484642455,1.8227272727272725,0.5227272727272727,30.594591450486977,200,"[-5, 96]",200,"[-6, 106]",200
0.9998018175544109,1.830712977240033,1.8424242424242423,0.5227272727272727,30.83065060979492,200,"[-5, 97]",200,"[-6, 107]",200
0.9997190044674633,1.8338521569345856,1.862121212121212,0.5227272727272727,31.081415594504094,200,"[-5, 98]",200,"[-6, 109]",200
0.9996487542718345,1.842994861311659,1.8818181818181816,0.5227272727272727,31.337023184517474,200,"[-5, 99]",200,"[-6, 110]",200
0.99963824998311,1.8612179965287095,1.9015151515151514,0.5227272727272727,31.570365760134695,200,"[-5, 100]",200,"[-6, 111]",200
0.9997059004729029,1.86683636526767,1.9212121212121211,0.5227272727272727,31.756657875614177,200,"[-5, 101]",200,"[-6, 112]",200
0.9997053344569667,1.8762795914587218,1.9409090909090907,0.5227272727272727,31.907798568594313,200,"[-5, 102]",200,"[-6, 113]",200
0.9997776797873694,1.8689636477038654,1.9606060606060605,0.5227272727272727,32.054347516494296,200,"[-5, 103]",200,"[-6, 114]",200
0.9996700491244164,1.8884644688940533,1.9803030303030302,0.5227272727272727,32.202236525163705,200,"[-5, 104]",200,"[-6, 115]",200
0.9996190619240952,1.8931229473861322,2.0,0.5227272727272727,32.35564395313679,200,"[-5, 105]",200,"[-6, 116]",200
0.9999786677525873,0.11040785239980244,0.05,0.5424242424242424,0.3981117415836295,200,"[-5, 6]",200,"[-3, 5]",200
0.9999762131112282,0.19271306502692373,0.0696969696969697,0.5424242424242424,0.46778141440262494,200,"[-5, 7]",200,"[-3, 6]",200
0.9999743037273803,0.2704211282713904,0.08939393939393939,0.5424242424242424,0.560380346232444,200,"[-5, 8]",200,"[-3, 8]",200
