Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9999769396201111,0.4408940708588352,0.151010101010101,0.5171717171717172,0.9013001390067461,200,"[-5, 14]",200,"[-3, 13]",200
0.9999743117133335,0.47511655857471924,0.16363636363636364,0.5171717171717172,1.007412739949549,200,"[-5, 15]",200,"[-3, 14]",200
0.9999713870000775,0.5075445463406536,0.1762626262626263,0.5171717171717172,1.1220325743370525,200,"[-5, 16]",200,"[-3, 15]",200
0.9999682556869616,0.5387419784370314,0.18888888888888888,0.5171717171717172,1.2451488719780268,200,"[-5, 17]",200,"[-3, 16]",200
0.999964968094464,0.568295397394609,0.20151515151515154,0.5171717171717172,1.376743409296431,200,"[-5, 18]",200,"[-3, 17]",200
0.999961521113568,0.5965224570460264,0.21414141414141413,0.5171717171717172,1.5167883824745676,200,"[-5, 19]",200,"[-3, 18]",200
0.9999829032981158,0.6243103473533309,0.22676767676767678,0.5171717171717172,1.6652380999113745,200,"[-5, 20]",200,"[-4, 19]",200
0.9999829723146042,0.6506759097043651,0.23939393939393938,0.5171717171717172,1.822035969135358,200,"[-5, 21]",200,"[-4, 20]",200
0.9999829157179119,0.6753310711391889,0.25202020202020203,0.5171717171717172,1.9871044878646507,200,"[-5, 22]",200,"[-4, 21]",200
0.9999831212725234,0.6992756059480261,0.26464646464646463,0.5171717171717172,2.1603358902604204,200,"[-5, 23]",200,"[-4, 22]",200
0.9999818166470267,0.723210520299611,0.2772727272727273,0.5171717171717172,2.341620943529298,200,"[-5, 24]",200,"[-4, 23]",200
0.9999825048756322,0.745542502063998,0.2898989898989899,0.5171717171717172,2.5308023784094265,200,"[-5, 25]",200,"[-4, 24]",200
0.9999801595397304,0.7668665369076855,0.30252525252525253,0.5171717171717172,2.7276979273108832,200,"[-5, 26]",200,"[-4, 25]",200
0.9999796161598055,0.7886218861017774,0.3151515151515151,0.5171717171717172,2.9321808479487936,200,"[-5, 27]",200,"[-4, 26]",200
0.9999800952662825,0.8085028636272958,0.3277777777777778,0.5171717171717172,3.1439043447125408,200,"[-5, 28]",200,"[-4, 27]",200
0.9999807356718677,0.8292972186452137,0.3404040404040404,0.5171717171717172,3.3627726339871233,200,"[-5, 29]",200,"[-4, 28]",200
0.9999787827289951,0.8488783782753058,0.353030303030303,0.5171717171717172,3.5885207237566217,200,"[-5, 30]",200,"[-4, 29]",200
0.9999794010224946,0.866317966025033,0.3656565656565656,0.5171717171717172,3.820679200233545,200,"[-5, 31]",200,"[-4, 30]",200
0.9999782349109007,0.8850521678513414,0.3782828282828283,0.5171717171717172,4.059187951805002,200,"[-5, 32]",200,"[-4, 31]",200
0.9999796331669666,0.9035053542429,0.3909090909090909,0.5171717171717172,4.303849026665741,200,"[-5, 33]",200,"[-4, 32]",200
0.9999789795536881,0.9200788794440953,0.4035353535353535,0.5171717171717172,4.553968353846065,200,"[-5, 34]",200,"[-4, 33]",200
0.9999780391830043,0.9378184506515822,0.4161616161616161,0.5171717171717172,4.809328264938592,200,"[-5, 35]",200,"[-4, 34]",200
0.9999795009721674,0.9530227043930605,0.4287878787878788,0.5171717171717172,5.069963371299213,200,"[-5, 36]",200,"[-4, 35]",200
0.9999790161340446,0.9709403914299525,0.44141414141414137,0.5171717171717172,5.335556886086661,200,"[-5, 37]",200,"[-4, 36]",200
0.9999773539224664,0.9847944783885987,0.454040404040404,0.5171717171717172,5.605172133670272,200,"[-5, 38]",200,"[-4, 37]",200
0.9999758067528688,0.999900074134299,0.4666666666666667,0.5171717171717172,5.878632010737148,200,"[-5, 39]",200,"[-4, 38]",200
0.9999746500356783,1.0140619148034706,0.47929292929292927,0.5171717171717172,6.156017887402603,200,"[-5, 40]",200,"[-4, 39]",200
0.9999756188853676,1.0297016690781036,0.4919191919191919,0.5171717171717172,6.437297697412922,200,"[-5, 41]",200,"[-4, 40]",200
0.9999745967627433,1.0438228115356698,0.5045454545454545,0.5171717171717172,6.7218905490864795,200,"[-5, 42]",200,"[-4, 41]",200
0.9999736210524823,1.056662782543406,0.5171717171717172,0.5171717171717172,7.00855963874746,200,"[-5, 43]",200,"[-4, 42]",200
0.999974161681272,1.0731724789506443,0.5297979797979798,0.5171717171717172,7.297505206596781,200,"[-5, 44]",200,"[-4, 43]",200
0.9999714310293367,1.0846861766635636,0.5424242424242425,0.5171717171717172,7.5889024667338125,200,"[-5, 45]",200,"[-4, 44]",200
0.9999703110858509,1.0999640367914745,0.5550505050505051,0.5171717171717172,7.8825807688229474,200,"[-5, 46]",200,"[-4, 45]",200
0.9999701501082044,1.1102410832879646,0.5676767676767677,0.5171717171717172,8.178710967086234,200,"[-5, 47]",200,"[-4, 46]",200
0.9999728472516968,1.12377114258466,0.5803030303030303,0.5171717171717172,8.476288012658435,200,"[-5, 48]",200,"[-4, 47]",200
0.9999682631013699,1.1371191102363005,0.592929292929293,0.5171717171717172,8.773694393877687,200,"[-5, 49]",200,"[-4, 48]",200
0.9999664262309956,1.1474838583614433,0.6055555555555556,0.5171717171717172,9.071710362981902,200,"[-5, 50]",200,"[-4, 49]",200
0.9999674477649536,1.1599841612466624,0.6181818181818182,0.5171717171717172,9.370954048575705,200,"[-5, 51]",200,"[-4, 50]",200
0.9999630141454178,1.1732731284332203,0.6308080808080808,0.5171717171717172,9.670701936102288,200,"[-5, 52]",200,"[-4, 51]",200
0.9999621992946658,1.185198356592014,0.6434343434343435,0.5171717171717172,9.971096152623973,200,"[-5, 53]",200,"[-4, 52]",200
0.9999670912667529,1.196475283242913,0.6560606060606061,0.5171717171717172,10.272917627890827,200,"[-5, 54]",200,"[-4, 53]",200
0.9999602416682373,1.2048094548573898,0.6686868686868688,0.5171717171717172,10.575047368299131,200,"[-5, 55]",200,"[-4, 54]",200
0.9999652223431921,1.2146516256349558,0.6813131313131313,0.5171717171717172,10.874807066618997,200,"[-5, 56]",200,"[-4, 55]",200
0.9999595581128458,1.2244174933552068,0.693939393939394,0.5171717171717172,11.172638941838384,200,"[-5, 57]",200,"[-4, 56]",200
0.9999606924278334,1.2355562235069573,0.7065656565656566,0.5171717171717172,11.470776547449855,200,"[-5, 58]",200,"[-4, 57]",200
0.9999818288499185,1.2505037726822361,0.7191919191919193,0.5171717171717172,11.769055567529591,200,"[-5, 59]",200,"[-5, 58]",200
0.9999863636012948,1.2581133893043472,0.7318181818181818,0.5171717171717172,12.065839029343683,200,"[-5, 60]",200,"[-5, 59]",200
0.9999800018910856,1.2690973294352939,0.7444444444444445,0.5171717171717172,12.361321998978553,200,"[-5, 61]",200,"[-5, 60]",200
0.9999865441151015,1.2796406756902992,0.7570707070707071,0.5171717171717172,12.657069333566955,200,"[-5, 62]",200,"[-5, 61]",200
0.9999795923048022,1.282805371004266,0.7696969696969698,0.5171717171717172,12.954067904865433,200,"[-5, 63]",200,"[-5, 62]",200
0.999979809788941,1.2990386533545335,0.7823232323232323,0.5171717171717172,13.249764019856995,200,"[-5, 64]",200,"[-5, 63]",200
0.9999781528682116,1.3068641482004062,0.794949494949495,0.5171717171717172,13.540764612346575,200,"[-5, 65]",200,"[-5, 64]",200
0.9999829312136314,1.3137988686383588,0.8075757575757576,0.5171717171717172,13.826951955602341,200,"[-5, 66]",200,"[-5, 65]",200
0.9999850793161639,1.3278044166993301,0.8202020202020203,0.5171717171717172,14.112414844997673,200,"[-5, 67]",200,"[-5, 66]",200
0.9999808629924741,1.3364789008979137,0.8328282828282828,0.5171717171717172,14.398637299917896,200,"[-5, 68]",200,"[-5, 67]",200
0.9999795788501347,1.3462145453163266,0.8454545454545455,0.5171717171717172,14.684111200296226,200,"[-5, 69]",200,"[-5, 68]",200
0.9999787152981141,1.3536340243880727,0.8580808080808081,0.5171717171717172,14.966010505575397,200,"[-5, 70]",200,"[-5, 69]",200
0.9999803768669447,1.3635155693994463,0.8707070707070708,0.5171717171717172,15.244233192253303,200,"[-5, 71]",200,"[-5, 70]",200
0.9999820373953932,1.3765890706372903,0.8833333333333334,0.5171717171717172,15.521106485668215,200,"[-5, 72]",200,"[-5, 71]",200
0.9999787150904171,1.3807105991807118,0.895959595959596,0.5171717171717172,15.798898600313631,200,"[-5, 73]",200,"[-5, 72]",200
0.9999809599188554,1.3927119618523367,0.9085858585858586,0.5171717171717172,16.078904265556627,200,"[-5, 74]",200,"[-5, 73]",200
0.9999802467178156,1.393864198558389,0.9212121212121213,0.5171717171717172,16.357798854830524,200,"[-5, 75]",200,"[-5, 74]",200
0.9999761374827801,1.40507905055968,0.9338383838383839,0.5171717171717172,16.630630846026275,200,"[-5, 76]",200,"[-5, 75]",200
0.9999791288017487,1.4126979600950667,0.9464646464646465,0.5171717171717172,16.89594805999099,200,"[-5, 77]",200,"[-5, 76]",200
0.9999856969901558,1.4136578300889435,0.9590909090909091,0.5171717171717172,17.155451893010618,200,"[-5, 78]",200,"[-5, 77]",200
0.9999826518226167,1.4290086843068002,0.9717171717171718,0.5171717171717172,17.41470533431804,200,"[-5, 79]",200,"[-5, 78]",200
0.9999756973678325,1.434221350443698,0.9843434343434344,0.5171717171717172,17.676718606364005,200,"[-5, 80]",200,"[-5, 79]",200
0.9999801432244131,1.4476134070575188,0.996969696969697,0.5171717171717172,17.938952115559676,200,"[-5, 81]",200,"[-5, 80]",200
0.9999818040230642,1.452229169327309,1.0095959595959596,0.5171717171717172,18.198452818003968,200,"[-5, 82]",200,"[-5, 81]",200
0.9999772146207939,1.4610152941564856,1.0222222222222221,0.5171717171717172,18.45275942049243,200,"[-5, 83]",200,"[-5, 82]",200
0.9999781564177869,1.465755556120564,1.034848484848485,0.5171717171717172,18.700536452890688,200,"[-5, 84]",200,"[-5, 83]",200
0.9999773868046792,1.471229026292611,1.0474747474747474,0.5171717171717172,18.94466224891918,200,"[-5, 85]",200,"[-5, 84]",200
0.9999806680880514,1.4820600612945662,1.0601010101010102,0.5171717171717172,19.189531222270556,200,"[-5, 86]",200,"[-5, 85]",200
0.9999760500491074,1.4969938906041944,1.0727272727272728,0.5171717171717172,19.437275935829383,200,"[-5, 87]",200,"[-5, 86]",200
0.9999779233178259,1.4982190770282091,1.0853535353535353,0.5171717171717172,19.688246120212185,200,"[-5, 88]",200,"[-5, 87]",200
0.9999744241400029,1.4943713596370019,1.097979797979798,0.5171717171717172,19.941170864072046,200,"[-5, 89]",200,"[-5, 88]",200
0.9999836043194369,1.5042053344270823,1.1106060606060606,0.5171717171717172,20.1899367819717,200,"[-5, 90]",200,"[-5, 89]",200
0.999980480962612,1.5213689242335138,1.1232323232323234,0.5171717171717172,20.428072598924544,200,"[-5, 91]",200,"[-5, 90]",200
0.9999770386330444,1.5239467900057624,1.135858585858586,0.5171717171717172,20.655969618769763,200,"[-5, 92]",200,"[-5, 91]",200
0.9999788559301758,1.5294621889536004,1.1484848484848484,0.5171717171717172,20.878242465083837,200,"[-5, 93]",200,"[-5, 92]",200
0.9999827818003729,1.538137655692375,1.1611111111111112,0.5171717171717172,21.09779694062179,200,"[-5, 94]",200,"[-5, 93]",200
0.9999797030130617,1.5403252785312063,1.1737373737373737,0.5171717171717172,21.31971270958667,200,"[-5, 95]",200,"[-5, 94]",200
0.9999776873559459,1.5524116135574233,1.1863636363636363,0.5171717171717172,21.54736643561364,200,"[-5, 96]",200,"[-5, 95]",200
0.9999699379906338,1.5551219704240329,1.198989898989899,0.5171717171717172,21.77830166705444,200,"[-5, 97]",200,"[-5, 96]",200
0.9999770145798558,1.5514309231078152,1.2116161616161616,0.5171717171717172,22.005569074627783,200,"[-5, 98]",200,"[-5, 97]",200
0.9999830233844113,1.5667189950070226,1.2242424242424244,0.5171717171717172,22.226804488993462,200,"[-5, 99]",200,"[-5, 98]",200
0.9999857214292255,1.5760832741104027,1.236868686868687,0.5171717171717172,22.44196527798206,200,"[-5, 100]",200,"[-5, 99]",200
0.9999862096067208,1.5816900881990006,1.2494949494949494,0.5171717171717172,22.65041535230574,200,"[-5, 101]",200,"[-5, 100]",200
0.9999724860169129,1.581622770977344,1.2621212121212122,0.5171717171717172,22.852493174698587,200,"[-5, 102]",200,"[-5, 101]",200
0.9999777686825709,1.5872174097569594,1.2747474747474747,0.5171717171717172,23.05066030553492,200,"[-5, 103]",200,"[-5, 102]",200
0.9999752473134752,1.6097105284579671,1.2873737373737375,0.5171717171717172,23.250935764467833,200,"[-5, 104]",200,"[-5, 103]",200
0.9999791262498989,1.6324724020645403,1.3,0.5171717171717172,23.457548248315028,200,"[-5, 105]",200,"[-5, 104]",200
0.9999830840659499,0.10262206994320316,0.05,0.5297979797979798,0.37818740105989196,200,"[-5, 6]",200,"[-3, 5]",200
0.9999819430325383,0.15380735363781667,0.06262626262626263,0.5297979797979798,0.4181396862347598,200,"[-5, 7]",200,"[-3, 6]",200
0.999980917625876,0.2040753965144274,0.07525252525252525,0.5297979797979798,0.4670498828805153,200,"[-5, 8]",200,"[-3, 7]",200
0.9999801194434031,0.252188133897704,0.08787878787878789,0.5297979797979798,0.5249179908621975,200,"[-5, 9]",200,"[-3, 8]",200
0.9999793898576664,0.2977699017548438,0.10050505050505051,0.5297979797979798,0.5917440078815496,200,"[-5, 10]",200,"[-3, 9]",200
0.9999784857653264,0.3409362255887855,0.11313131313131314,0.5297979797979798,0.6675279133698149,200,"[-5, 11]",200,"[-3, 10]",200
0.9999771993886092,0.3817114317146405,0.12575757575757576,0.5297979797979798,0.752269589192914,200,"[-5, 12]",200,"[-3, 11]",200
0.9999754223824797,0.42052814188225074,0.1383838383838384,0.5297979797979798,0.8459685715249221,200,"[-5, 13]",200,"[-3, 12]",200
0.9999731583478837,0.4568721377080885,0.151010101010101,0.5297979797979798,0.9486234390207685,200,"[-5, 14]",200,"[-3, 13]",200
0.999970496101475,0.4916258338460969,0.16363636363636364,0.5297979797979798,1.060230635751434,200,"[-5, 15]",200,"[-3, 14]",200
0.9999675613155861,0.5244867802247319,0.1762626262626263,0.5297979797979798,1.1807825852293679,200,"[-5, 16]",200,"[-3, 15]",200
0.9999644654405472,0.5560143846223977,0.18888888888888888,0.5297979797979798,1.310264990072305,200,"[-5, 17]",200,"[-3, 16]",200
0.9999612677625123,0.585967593723401,0.20151515151515154,0.5297979797979798,1.4486541964795026,200,"[-5, 18]",200,"[-3, 17]",200
0.999957959983134,0.6145381714163103,0.21414141414141413,0.5297979797979798,1.5959147353817964,200,"[-5, 19]",200,"[-3, 18]",200
0.9999544747588354,0.6425744587763669,0.22676767676767678,0.5297979797979798,1.7519891724818148,200,"[-5, 20]",200,"[-3, 19]",200
0.9999785120605522,0.6691517935269532,0.23939393939393938,0.5297979797979798,1.9168079858225184,200,"[-5, 21]",200,"[-4, 20]",200
0.9999784675091086,0.6940735492801231,0.25202020202020203,0.5297979797979798,2.090276346341789,200,"[-5, 22]",200,"[-4, 21]",200
0.9999787231312286,0.7182228675349227,0.26464646464646463,0.5297979797979798,2.2722650310589465,200,"[-5, 23]",200,"[-4, 22]",200
0.9999771753673434,0.7423942999562182,0.2772727272727273,0.5297979797979798,2.462643767425888,200,"[-5, 24]",200,"[-4, 23]",200
0.9999780389489057,0.7648845758409994,0.2898989898989899,0.5297979797979798,2.661228304135591,200,"[-5, 25]",200,"[-4, 24]",200
0.9999751407539277,0.78636818091808,0.30252525252525253,0.5297979797979798,2.8678041978664157,200,"[-5, 26]",200,"[-4, 25]",200
0.9999745626572139,0.8083294816322261,0.3151515151515151,0.5297979797979798,3.0822293954466344,200,"[-5, 27]",200,"[-4, 26]",200
0.9999752284620083,0.8283942266719164,0.3277777777777778,0.5297979797979798,3.304100750779072,200,"[-5, 28]",200,"[-4, 27]",200
0.9999761161820183,0.8493374942834147,0.3404040404040404,0.5297979797979798,3.5333138269900064,200,"[-5, 29]",200,"[-4, 28]",200
0.9999737585715585,0.8690123858303846,0.353030303030303,0.5297979797979798,3.7695722804673575,200,"[-5, 30]",200,"[-4, 29]",200
0.9999746387617838,0.8866187513074205,0.3656565656565656,0.5297979797979798,4.012340166887832,200,"[-5, 31]",200,"[-4, 30]",200
0.9999732666494776,0.9054682727049185,0.3782828282828283,0.5297979797979798,4.261557793321188,200,"[-5, 32]",200,"[-4, 31]",200
0.9999751279646683,0.9240759240815074,0.3909090909090909,0.5297979797979798,4.517017179683666,200,"[-5, 33]",200,"[-4, 32]",200
0.9999744048694638,0.9407318474605515,0.4035353535353535,0.5297979797979798,4.777931121717176,200,"[-5, 34]",200,"[-4, 33]",200
0.9999733565241647,0.9585873203724709,0.4161616161616161,0.5297979797979798,5.044071746914361,200,"[-5, 35]",200,"[-4, 34]",200
0.9999753362697159,0.9739051528501154,0.4287878787878788,0.5297979797979798,5.315484195248334,200,"[-5, 36]",200,"[-4, 35]",200
0.999974881689554,0.9918311171067383,0.44141414141414137,0.5297979797979798,5.591842757252073,200,"[-5, 37]",200,"[-4, 36]",200
0.9999729577935162,1.0058850642561024,0.454040404040404,0.5297979797979798,5.872088681044904,200,"[-5, 38]",200,"[-4, 37]",200
0.9999711708326751,1.021109189018354,0.4666666666666667,0.5297979797979798,6.156059362303052,200,"[-5, 39]",200,"[-4, 38]",200
0.9999698985365383,1.0352204585737856,0.47929292929292927,0.5297979797979798,6.4438443321538355,200,"[-5, 40]",200,"[-4, 39]",200
0.9999712932515904,1.050992850665775,0.4919191919191919,0.5297979797979798,6.7354305569887964,200,"[-5, 41]",200,"[-4, 40]",200
0.9999702261003937,1.065220444470801,0.5045454545454545,0.5297979797979798,7.030213741833166,200,"[-5, 42]",200,"[-4, 41]",200
0.9999691727615039,1.078191454747697,0.5171717171717172,0.5297979797979798,7.326788003087562,200,"[-5, 43]",200,"[-4, 42]",200
0.9999700663990626,1.094790031079349,0.5297979797979798,0.5297979797979798,7.625445160262048,200,"[-5, 44]",200,"[-4, 43]",200
0.9999668295926835,1.1062773206839909,0.5424242424242425,0.5297979797979798,7.926378911841039,200,"[-5, 45]",200,"[-4, 44]",200
0.9999656783017059,1.1217106632506428,0.5550505050505051,0.5297979797979798,8.229373751689975,200,"[-5, 46]",200,"[-4, 45]",200
0.9999657023422073,1.131990026747829,0.5676767676767677,0.5297979797979798,8.534706547783916,200,"[-5, 47]",200,"[-4, 46]",200
0.9999693317239359,1.1455581680118878,0.5803030303030303,0.5297979797979798,8.841285971188187,200,"[-5, 48]",200,"[-4, 47]",200
0.9999638261944821,1.1589125153913908,0.592929292929293,0.5297979797979798,9.147266249004446,200,"[-5, 49]",200,"[-4, 48]",200
0.9999618013489371,1.1693615060389257,0.6055555555555556,0.5297979797979798,9.45361432766024,200,"[-5, 50]",200,"[-4, 49]",200
0.9999633581491815,1.1817862551783747,0.6181818181818182,0.5297979797979798,9.761047617434752,200,"[-5, 51]",200,"[-4, 50]",200
0.9999580651757288,1.1952206513367187,0.6308080808080808,0.5297979797979798,10.068676102828928,200,"[-5, 52]",200,"[-4, 51]",200
0.999957367475592,1.2071838543575917,0.6434343434343435,0.5297979797979798,10.376679018065236,200,"[-5, 53]",200,"[-4, 52]",200
0.9999637740021523,1.2186185760602524,0.6560606060606061,0.5297979797979798,10.686051481553886,200,"[-5, 54]",200,"[-4, 53]",200
0.9999554829240507,1.226868913756956,0.6686868686868688,0.5297979797979798,10.995578287406166,200,"[-5, 55]",200,"[-4, 54]",200
0.9999620823820901,1.2368837004569553,0.6813131313131313,0.5297979797979798,11.30219845417511,200,"[-5, 56]",200,"[-4, 55]",200
0.9999552852940646,1.246663123977638,0.693939393939394,0.5297979797979798,11.606476715945346,200,"[-5, 57]",200,"[-4, 56]",200
0.9999570664917833,1.257841795862539,0.7065656565656566,0.5297979797979798,11.91100700216069,200,"[-5, 58]",200,"[-4, 57]",200
0.9999540810178891,1.2720778872412402,0.7191919191919193,0.5297979797979798,12.215572736451527,200,"[-5, 59]",200,"[-4, 58]",200
